user_ID,total_messages,profane_messages,avg_angry_score,avg_happy_score,avg_sad_score,avg_surprised_score,avg_fear_score
Albert,5,0,0.2,0.09,0.166,0.05,0.29
Martha,4,0,0.0,0.25,0.0,0.25,0.0
Alia,9,0,0.06333333333333334,0.1111111111111111,0.18444444444444447,0.09222222222222223,0.10444444444444444
Mikki,5,0,0.0,0.1,0.434,0.066,0.2
Jimmie,31,0,0.06903225806451616,0.10806451612903226,0.23322580645161292,0.19419354838709676,0.16903225806451613
Jule,54,0,0.06611111111111112,0.07518518518518519,0.2085185185185185,0.19333333333333336,0.28944444444444456
Torrie,1,0,0,0,0,0,0
Gabriele,4,0,0.0,0.25,0.0,0.0,0.25
Stephany,40,0,0.06625,0.06325,0.1275,0.16200000000000003,0.3055
Dean,1,0,0.0,0.0,0.0,0.0,1.0
Temika,16,0,0.0,0.024375,0.17375,0.363125,0.376875
Sharron,44,0,0.06295454545454546,0.07363636363636364,0.16909090909090913,0.17931818181818182,0.4231818181818184
Bell,3,0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.5
Nicky,11,0,0.030000000000000002,0.08818181818181818,0.05,0.2654545454545455,0.47454545454545455
Kyoko,1,0,0,0,0,0,0
Helga,5,0,0.13999999999999999,0.04,0.04,0.04,0.54
Joella,4,0,0.0425,0.0425,0.0425,0.2925,0.3325
Buddy,1,0,0,0,0,0,0
Benny,2,0,0.0,0.0,0.25,0.25,0.0
Arla,2,0,0.0,0.21000000000000002,0.0,0.5,0.29000000000000004
Lisandra,9,0,0.02666666666666667,0.0,0.09333333333333334,0.1111111111111111,0.4344444444444444
Kemberly,24,0,0.034999999999999996,0.17166666666666666,0.18375,0.14125000000000001,0.3429166666666667
Drusilla,2,0,0.0,0.0,0.125,0.125,0.25
Brandy,28,0,0.008214285714285712,0.03535714285714285,0.28178571428571425,0.16464285714285712,0.22392857142857142
Roscoe,1,0,0.0,0.0,1.0,0.0,0.0
Arleen,7,0,0.16,0.11857142857142858,0.06428571428571428,0.07142857142857142,0.5828571428571429
Chadwick,8,0,0.0,0.0,0.25,0.28125,0.09375
Roland,8,0,0.06625,0.0,0.25375000000000003,0.013749999999999998,0.41500000000000004
Sid,1,0,0.0,0.0,0.0,0.0,1.0
Candida,2,0,0.0,0.1,0.25,0.45,0.2
Stevie,14,0,0.05357142857142857,0.08928571428571429,0.2857142857142857,0.16071428571428573,0.125
Trinh,12,1,0.018333333333333337,0.041666666666666664,0.11916666666666666,0.23416666666666663,0.5033333333333333
Lorri,3,0,0.08333333333333333,0.06,0.11333333333333333,0.14333333333333334,0.6
Rose,1,0,0,0,0,0,0
Marica,2,0,0.055,0.11,0.665,0.055,0.11
Debrah,2,1,0.0,0.5,0.0,0.0,0.5
Ardelia,3,0,0.03666666666666667,0.06666666666666667,0.14,0.44333333333333336,0.31
Marilyn,1,0,0,0,0,0,0
Philomena,3,0,0.11,0.0,0.19333333333333336,0.06,0.6366666666666667
Tressie,2,0,0.0,0.0,0.045,0.09,0.865
Dannielle,11,0,0.015454545454545455,0.18181818181818182,0.11090909090909089,0.12727272727272726,0.4754545454545455
Aurelia,10,0,0.1,0.05,0.10900000000000001,0.197,0.343
Danny,2,0,0.0,0.0,0.165,0.665,0.165
Ivy,1,0,0.0,0.0,1.0,0.0,0.0
Roxanna,3,0,0.0,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.3333333333333333
Pablo,7,0,0.07142857142857142,0.0,0.31428571428571433,0.028571428571428574,0.15714285714285717
Robbyn,3,0,0.1366666666666667,0.023333333333333334,0.19000000000000003,0.04666666666666667,0.6
Alysha,3,0,0.0,0.0,0.5466666666666667,0.14333333333333334,0.31
Lanette,7,0,0.014285714285714287,0.11714285714285715,0.22285714285714286,0.3685714285714286,0.2757142857142857
Raeann,9,0,0.01888888888888889,0.1388888888888889,0.07888888888888888,0.31444444444444447,0.3377777777777778
Nova,3,0,0.07333333333333335,0.043333333333333335,0.18666666666666668,0.41,0.2866666666666667
Tyisha,2,0,0.0,0.25,0.0,0.0,0.25
Ewa,2,0,0.0,0.5,0.5,0.0,0.0
Pearle,3,0,0.08,0.04666666666666667,0.18000000000000002,0.39666666666666667,0.2966666666666667
Thad,2,0,0.0,0.0,0.0,0.25,0.25
Nikki,1,0,0.0,0.0,0.0,1.0,0.0
Lucilla,3,0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.16666666666666666
Ursula,2,0,0.375,0.125,0.0,0.5,0.0
Shera,89,0,0.04932584269662923,0.07303370786516854,0.19033707865168534,0.19314606741573032,0.3474157303370785
Gita,1,0,0.0,0.0,0.0,0.0,1.0
Eve,2,0,0.03,0.585,0.03,0.195,0.165
Alix,18,1,0.021666666666666667,0.1638888888888889,0.1588888888888889,0.2422222222222222,0.245
Emely,9,0,0.014444444444444446,0.044444444444444446,0.07666666666666666,0.11888888888888889,0.4122222222222222
Janella,3,0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
Jasmine,2,0,0.0,0.0,0.205,0.43000000000000005,0.365
Elinore,5,0,0.0,0.0,0.25,0.4,0.35
Annelle,3,0,0.0,0.3333333333333333,0.0,0.0,0.0
Porter,6,0,0.0,0.06166666666666667,0.13833333333333334,0.37166666666666665,0.09500000000000001
Deandre,1,0,0.0,0.0,0.0,0.0,1.0
Caryl,1,0,0.0,1.0,0.0,0.0,0.0
Ida,4,0,0.0,0.0825,0.0,0.4575,0.20750000000000002
Dawna,1,0,0.0,0.12,0.38,0.25,0.25
Lawanna,29,0,0.07586206896551723,0.17344827586206896,0.24413793103448278,0.07,0.29827586206896545
Kathrin,3,0,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.5833333333333334
Leon,2,0,0.0,0.0,0.75,0.0,0.25
Karolyn,6,0,0.0,0.16666666666666666,0.055,0.09666666666666668,0.5133333333333333
Karen,3,0,0.0,0.37333333333333335,0.02,0.06,0.21666666666666667
Youlanda,5,0,0.0,0.166,0.1,0.0,0.534
Nancy,16,0,0.05187500000000001,0.025,0.12687500000000002,0.11124999999999997,0.496875
Yuette,1,0,0.0,0.17,0.5,0.17,0.17
Caroll,27,0,0.04518518518518518,0.05592592592592592,0.13370370370370369,0.15666666666666668,0.5329629629629631
Michael,3,0,0.0,0.26333333333333336,0.05666666666666667,0.15666666666666668,0.5233333333333333
Phil,4,0,0.0,0.0625,0.125,0.125,0.1875
Mirian,21,0,0.03190476190476191,0.13904761904761903,0.1676190476190476,0.24285714285714283,0.22809523809523813
Luana,1,0,0.0,0.17,0.17,0.17,0.5
Shizuko,20,0,0.025,0.0625,0.1155,0.28250000000000003,0.16449999999999998
Corrine,2,0,0.0,0.0,0.0,0.75,0.25
Cindie,7,0,0.03571428571428571,0.0,0.11571428571428573,0.03571428571428571,0.2414285714285714
Stewart,7,0,0.0,0.33285714285714285,0.0,0.0,0.23857142857142857
Moses,7,0,0.0,0.0,0.21857142857142858,0.3757142857142857,0.26142857142857145
Millie,24,0,0.008333333333333337,0.11750000000000001,0.12541666666666665,0.16458333333333333,0.29125
Cristen,6,0,0.04499999999999999,0.11666666666666665,0.16666666666666666,0.2733333333333334,0.3933333333333333
Meghan,4,0,0.0,0.25,0.0825,0.5425,0.125
Freeda,1,0,0,0,0,0,0
Tamie,6,0,0.055,0.20833333333333334,0.2783333333333333,0.23500000000000001,0.22166666666666668
Leonel,5,0,0.05,0.0,0.22000000000000003,0.304,0.426
Kendall,14,0,0.04142857142857143,0.0,0.17071428571428574,0.40571428571428575,0.3814285714285714
Dia,4,0,0.03,0.0625,0.4375,0.405,0.0625
Steffanie,15,0,0.022000000000000002,0.1,0.27799999999999997,0.055333333333333345,0.14400000000000002
Rossie,1,0,0.0,1.0,0.0,0.0,0.0
Regena,29,0,0.0703448275862069,0.0913793103448276,0.2796551724137931,0.1893103448275862,0.3344827586206897
Rebecka,140,1,0.027285714285714295,0.05364285714285715,0.18528571428571428,0.2152857142857143,0.4107142857142855
Stephaine,3,0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.4166666666666667
Ramona,8,0,0.0,0.0,0.0625,0.125,0.3125
Matthew,5,0,0.0,0.1,0.3,0.066,0.33399999999999996
Shenna,1,0,0.0,0.5,0.0,0.25,0.25
Jacque,15,0,0.06666666666666667,0.19666666666666668,0.1,0.19333333333333333,0.30933333333333335
Joleen,2,0,0.0,0.2,0.0,0.46499999999999997,0.335
Patria,4,0,0.0,0.0625,0.0,0.5425,0.14500000000000002
Jerrod,2,0,0.0,0.0,0.165,0.0,0.335
Mira,6,0,0.023333333333333334,0.04833333333333333,0.04833333333333333,0.023333333333333334,0.19000000000000003
Karima,1,0,0.2,0.2,0.2,0.2,0.2
Tori,7,1,0.0,0.08285714285714287,0.047142857142857146,0.20142857142857146,0.23857142857142857
Lola,3,0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666
Brett,41,2,0.015853658536585363,0.03024390243902439,0.13439024390243903,0.2107317073170732,0.413170731707317
Marya,6,0,0.11333333333333333,0.04833333333333334,0.27666666666666667,0.18166666666666667,0.37999999999999995
Genna,2,0,0.0,0.0,0.25,0.0,0.25
Kari,152,0,0.03348684210526316,0.052105263157894724,0.14986842105263162,0.17592105263157884,0.3773684210526316
Natalya,5,0,0.0,0.1,0.4,0.166,0.33399999999999996
Irwin,2,0,0.0,0.0,0.335,0.165,0.5
Ayanna,7,0,0.0,0.0,0.20714285714285713,0.017142857142857144,0.6314285714285715
Leona,18,0,0.02722222222222223,0.020555555555555556,0.2405555555555556,0.16944444444444443,0.4311111111111111
Brook,4,0,0.0,0.0425,0.015,0.2625,0.6825
Keren,32,1,0.021875,0.038437500000000006,0.0871875,0.1971875,0.4675000000000002
Kristi,1,0,0,0,0,0,0
Valery,11,0,0.07090909090909091,0.0,0.5054545454545455,0.07818181818181819,0.2518181818181819
Allen,1,0,0.0,0.11,0.11,0.22,0.56
Lilliam,73,1,0.05917808219178083,0.12041095890410955,0.15109589041095894,0.15082191780821919,0.34027397260273967
Buford,8,0,0.0625,0.15,0.02125,0.10625,0.41000000000000003
Clementine,13,0,0.007692307692307694,0.08,0.15692307692307692,0.07615384615384616,0.37153846153846154
Dede,269,0,0.04315985130111524,0.08200743494423787,0.1695539033457249,0.1617843866171002,0.37561338289962815
Laree,21,0,0.04619047619047619,0.07428571428571429,0.20142857142857146,0.27571428571428575,0.2119047619047619
Shona,6,0,0.0,0.09666666666666668,0.20833333333333334,0.13833333333333334,0.22166666666666668
Allison,19,0,0.00736842105263158,0.07947368421052632,0.16000000000000003,0.22736842105263158,0.36736842105263157
Genaro,426,0,0.04732394366197182,0.06929577464788732,0.1531220657276997,0.14215962441314534,0.3764788732394365
Maranda,22,0,0.0,0.13545454545454547,0.20636363636363636,0.1531818181818181,0.32363636363636367
Siobhan,20,0,0.05,0.06599999999999999,0.17450000000000002,0.2439999999999999,0.31500000000000006
Barry,3,0,0.0,0.0,0.11,0.11,0.11
Georgie,19,0,0.013157894736842105,0.05263157894736842,0.3068421052631579,0.14894736842105263,0.1626315789473684
Portia,1,0,1.0,0.0,0.0,0.0,0.0
Brandon,7,0,0.0,0.06285714285714285,0.06142857142857144,0.3871428571428571,0.48857142857142855
Karin,2,0,0.0,0.0,0.25,0.5,0.25
Frederick,1,0,0.0,0.0,0.0,1.0,0.0
Tai,4,0,0.0,0.5,0.05,0.3,0.15
Janetta,9,0,0.0,0.2222222222222222,0.0488888888888889,0.12333333333333335,0.38222222222222224
Delma,2,0,0.0,0.0,0.165,0.67,0.165
Danial,3,0,0.0,0.02666666666666667,0.47666666666666674,0.12666666666666668,0.37000000000000005
Raymond,2,0,0.0,0.0,0.25,0.0,0.25
Reynalda,2,0,0.0,0.125,0.25,0.0,0.625
Lien,8,0,0.0,0.04125,0.0,0.14625,0.3125
Mickey,3,0,0.06,0.03,0.0,0.17,0.7400000000000001
Laurel,4,0,0.125,0.5,0.25,0.125,0.0
Andree,4,0,0.2675,0.05,0.0825,0.0,0.1
Lyla,4,0,0.0,0.0925,0.4625,0.225,0.22
Olen,5,0,0.02,0.08,0.074,0.13799999999999998,0.6900000000000001
Erick,4,0,0.0,0.2925,0.375,0.085,0.25
Betsy,15,1,0.0,0.11133333333333333,0.222,0.178,0.2886666666666667
Deloris,3,0,0.0,0.16666666666666666,0.05666666666666667,0.16666666666666666,0.27666666666666667
Graham,1,0,0,0,0,0,0
Delphine,1,0,0.0,0.11,0.0,0.22,0.67
Ma,4,0,0.0,0.275,0.05,0.1575,0.5175
Gennie,4,0,0.0,0.125,0.03,0.03,0.3125
Weston,43,0,0.022093023255813946,0.10651162790697674,0.24651162790697673,0.08767441860465118,0.23395348837209298
Fatimah,1,0,0,0,0,0,0
Collen,6,0,0.0,0.22166666666666668,0.36166666666666664,0.08333333333333333,0.3333333333333333
Eufemia,11,0,0.015454545454545455,0.06090909090909091,0.1490909090909091,0.21181818181818188,0.38090909090909086
Hilda,13,0,0.0,0.0,0.2846153846153846,0.1346153846153846,0.35
Ima,1,0,0.0,0.33,0.11,0.0,0.56
Arden,2,0,0.085,0.085,0.0,0.165,0.165
Evonne,9,0,0.0,0.0,0.5177777777777778,0.08333333333333336,0.2866666666666667
Ula,1,0,0.0,0.17,0.0,0.33,0.5
Quyen,10,0,0.0,0.0,0.091,0.358,0.549
Heidy,4,0,0.125,0.0,0.0825,0.0825,0.7075
Odilia,3,0,0.0,0.0,0.51,0.22333333333333336,0.26666666666666666
Jeffie,4,0,0.175,0.375,0.175,0.22499999999999998,0.05
Blossom,2,0,0.0,0.0,0.085,0.335,0.58
Faith,63,0,0.016031746031746032,0.042222222222222223,0.2838095238095237,0.156984126984127,0.2787301587301588
Jesusa,5,0,0.04,0.04,0.04,0.04,0.44000000000000006
Fawn,2,0,0.025,0.11000000000000001,0.105,0.325,0.435
Marcelo,90,0,0.020000000000000004,0.1242222222222222,0.17044444444444445,0.18744444444444447,0.2643333333333335
Farah,3,0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333
Waylon,20,0,0.1065,0.075,0.1275,0.16499999999999998,0.27599999999999997
Beau,3,0,0.13333333333333333,0.22333333333333336,0.17666666666666667,0.06666666666666667,0.06666666666666667
Stephenie,20,0,0.0085,0.053500000000000006,0.21850000000000006,0.32300000000000006,0.34600000000000003
Samella,1,0,0.0,0.0,0.0,0.5,0.5
Annamae,1,0,0.0,0.0,0.0,0.0,1.0
Lupe,1,0,0.0,0.5,0.25,0.25,0.0
Olevia,142,0,0.04309859154929576,0.10169014084507041,0.136830985915493,0.17880281690140837,0.34859154929577457
Melany,52,0,0.007115384615384617,0.12807692307692312,0.15326923076923077,0.17326923076923076,0.26903846153846156
Dinorah,11,0,0.0,0.0,0.19727272727272727,0.17909090909090908,0.35000000000000003
Enid,19,0,0.04631578947368421,0.09000000000000001,0.12368421052631577,0.14210526315789473,0.2305263157894737
Carisa,17,0,0.0,0.17647058823529413,0.14705882352941177,0.08823529411764706,0.23529411764705882
Truman,2,0,0.0,0.0,0.0,0.5,0.5
Olympia,3,0,0.0,0.19333333333333336,0.14666666666666667,0.22999999999999998,0.4266666666666667
Kenia,3,0,0.0,0.0,0.0,0.3566666666666667,0.6433333333333334
Petra,9,0,0.01888888888888889,0.01888888888888889,0.20333333333333334,0.23111111111111113,0.08333333333333333
Linnie,2,0,0.0,0.25,0.0,0.5,0.25
Bobbi,2,0,0.0,0.335,0.25,0.085,0.335
Cherelle,3,0,0.0,0.19333333333333333,0.02666666666666667,0.24333333333333332,0.54
Doria,2,0,0.0,0.085,0.0,0.085,0.335
Kimberlie,9,0,0.012222222222222221,0.0811111111111111,0.13666666666666666,0.10333333333333333,0.22
Arielle,3,0,0.0,0.0,0.4166666666666667,0.0,0.5833333333333334
Cherri,3,0,0.0,0.08333333333333333,0.16666666666666666,0.3333333333333333,0.4166666666666667
Vernice,8,0,0.0,0.16625,0.20750000000000002,0.26,0.23875000000000002
Taisha,1,0,0.0,0.0,0.5,0.5,0.0
Gidget,1,0,0.0,0.0,0.0,1.0,0.0
Rikki,1,0,0.0,1.0,0.0,0.0,0.0
Alden,5,0,0.0,0.24,0.04,0.054000000000000006,0.466
Azucena,4,0,0.0,0.0,0.4575,0.34,0.2025
Rutha,20,0,0.05000000000000001,0.06699999999999999,0.24900000000000003,0.25350000000000006,0.22900000000000004
Kayce,11,0,0.0,0.1081818181818182,0.2609090909090909,0.18545454545454546,0.2609090909090909
Odessa,26,0,0.007692307692307694,0.03807692307692307,0.26269230769230767,0.15423076923076923,0.4576923076923076
Leigha,8,0,0.052500000000000005,0.0625,0.07250000000000001,0.3225,0.23875000000000002
Kaye,7,0,0.0,0.02,0.07142857142857142,0.2514285714285714,0.5142857142857143
Dot,12,0,0.020833333333333332,0.22,0.03916666666666666,0.14666666666666664,0.405
Nelson,15,0,0.02266666666666667,0.12400000000000001,0.13333333333333333,0.2326666666666667,0.48799999999999993
Nelly,282,0,0.018687943262411348,0.09588652482269502,0.1834042553191488,0.15425531914893617,0.40872340425531917
Jodie,2,0,0.0,0.055,0.11,0.5,0.33
Brittni,1,0,0.0,0.17,0.0,0.25,0.58
Bianca,6,0,0.0,0.03333333333333333,0.15166666666666664,0.31666666666666665,0.33
Waldo,2,0,0.0,0.0,0.29000000000000004,0.29000000000000004,0.41500000000000004
Kelsie,9,0,0.0,0.2222222222222222,0.05555555555555555,0.25,0.1388888888888889
Delmy,2,0,0.02,0.065,0.02,0.585,0.305
Elina,15,0,0.05333333333333334,0.04200000000000001,0.194,0.22533333333333339,0.352
Iva,9,0,0.07777777777777778,0.022222222222222223,0.12000000000000001,0.08333333333333333,0.36333333333333334
Mirella,3,0,0.0,0.0,0.0,0.27666666666666667,0.38999999999999996
Alexia,1,0,0.12,0.0,0.12,0.38,0.38
Halina,11,0,0.006363636363636364,0.10363636363636365,0.05454545454545456,0.1636363636363636,0.3972727272727273
Beatris,5,0,0.0,0.1,0.2,0.1,0.4
Nancee,5,0,0.0,0.0,0.2,0.1,0.1
Margarite,2,0,0.0,0.0,0.585,0.0,0.41500000000000004
Herschel,13,0,0.0,0.07076923076923078,0.21,0.14461538461538462,0.49692307692307686
Merrie,6,0,0.0,0.16666666666666666,0.08333333333333333,0.20833333333333334,0.375
Larae,4,0,0.0,0.4175,0.0,0.5,0.0825
Charolette,17,0,0.029411764705882353,0.15176470588235294,0.1211764705882353,0.07352941176470588,0.33
Dewey,16,1,0.0,0.09375,0.09375,0.1875,0.375
Tama,105,0,0.038380952380952384,0.04600000000000002,0.16257142857142856,0.15,0.411904761904762
Tonia,178,3,0.03865168539325844,0.06612359550561796,0.19191011235955055,0.20910112359550548,0.34758426966292144
Cammie,1,0,0.0,0.13,0.27,0.07,0.53
Gabrielle,3,0,0.0,0.22333333333333336,0.0,0.5,0.27666666666666667
Rosemarie,58,1,0.029310344827586203,0.12310344827586207,0.1710344827586207,0.21258620689655172,0.35999999999999993
Gaynell,5,0,0.018,0.236,0.13999999999999999,0.21200000000000002,0.392
Karry,1,0,0.0,0.0,0.0,0.08,0.92
Vincent,18,0,0.039444444444444456,0.11444444444444445,0.2911111111111111,0.17055555555555557,0.3288888888888889
Nobuko,1,0,0.0,1.0,0.0,0.0,0.0
Kristine,2,0,0.0,0.25,0.125,0.5,0.125
Kathrine,2,0,0.1,0.125,0.2,0.225,0.35
Fiona,4,0,0.0,0.13,0.14500000000000002,0.155,0.3175
Joaquin,2,0,0.25,0.025,0.305,0.16,0.265
Rochel,7,0,0.0,0.0,0.19,0.19,0.33285714285714285
Avril,509,3,0.029410609037328093,0.1067387033398821,0.16465618860510797,0.18039292730844797,0.31986247544204327
Norah,2,0,0.0,0.1,0.1,0.1,0.2
Greg,2,0,0.0,0.0,0.6,0.2,0.2
Heide,143,0,0.03111888111888112,0.05419580419580419,0.18069930069930074,0.18552447552447543,0.3383916083916084
Catherine,2,0,0.0,0.0,0.0,0.25,0.25
Damian,5,0,0.0,0.0,0.0,0.4,0.2
Maudie,2,0,0.1,0.2,0.0,0.1,0.6000000000000001
Lili,26,0,0.04153846153846154,0.04923076923076923,0.125,0.30692307692307697,0.2076923076923077
Ginny,17,0,0.03176470588235294,0.07529411764705883,0.12411764705882355,0.3,0.35000000000000003
Shandra,12,0,0.020833333333333332,0.07416666666666667,0.11000000000000003,0.2708333333333333,0.27416666666666667
Lexie,93,0,0.026236559139784954,0.10999999999999999,0.13247311827956998,0.20193548387096774,0.39946236559139786
Kandice,2,0,0.0,0.33,0.25,0.085,0.33
Yoshiko,2,0,0.0,0.125,0.0,0.125,0.25
Gregorio,4,0,0.0,0.4175,0.25,0.0,0.0825
Trenton,7,0,0.01,0.06999999999999999,0.08857142857142856,0.13571428571428573,0.55
Lorine,1,0,0.0,0.0,0.33,0.33,0.33
Marine,2,0,0.0,0.0,0.0,0.0,0.0
Priscilla,47,0,0.025106382978723404,0.043404255319148946,0.23531914893617017,0.21574468085106385,0.2880851063829787
Thora,8,0,0.00875,0.1125,0.1,0.195,0.45625000000000004
Blanca,1,0,0.0,0.0,0.0,0.5,0.5
Tyler,13,0,0.0,0.07692307692307693,0.21769230769230768,0.29538461538461536,0.3330769230769231
Evelina,1,0,0.0,0.14,0.29,0.0,0.57
Derek,1,0,0.1,0.1,0.1,0.4,0.3
Audrea,2,0,0.06,0.75,0.06,0.0,0.125
Leanne,2,0,0.055,0.06,0.41000000000000003,0.11499999999999999,0.355
Aurore,3,0,0.0,0.0,0.0,0.0,0.0
Bret,10,0,0.0,0.10899999999999999,0.11400000000000002,0.257,0.31800000000000006
Mila,4,0,0.125,0.25,0.0,0.20750000000000002,0.1675
Jerrie,2,0,0.0,0.25,0.0,0.215,0.5349999999999999
Karmen,1,0,0.0,0.0,0.0,1.0,0.0
Gracia,2,0,0.045,0.0,0.135,0.045,0.275
Towanda,10,1,0.136,0.025,0.17200000000000001,0.136,0.43099999999999994
Tresa,3,0,0.0,0.38000000000000006,0.13333333333333333,0.18000000000000002,0.3033333333333333
Casie,2,0,0.0,0.0,0.7849999999999999,0.145,0.07
Debi,7,0,0.0,0.0,0.08857142857142856,0.2914285714285714,0.19
Shani,1,0,0.0,0.0,0.0,0.0,1.0
Georgianna,5,0,0.024,0.23399999999999999,0.05,0.024,0.666
Arianna,15,0,0.03333333333333333,0.044000000000000004,0.055333333333333345,0.294,0.4393333333333333
Tara,2,0,0.0,0.0,0.5,0.0,0.0
Micheline,3,0,0.0,0.03,0.27999999999999997,0.31666666666666665,0.36999999999999994
Phebe,3,0,0.0,0.16666666666666666,0.04,0.04,0.75
Evan,2,0,0.0,0.0,0.25,0.25,0.0
Hilde,13,0,0.0,0.19384615384615383,0.07307692307692307,0.41384615384615386,0.08846153846153845
Vivan,6,0,0.0,0.19999999999999998,0.19499999999999998,0.29,0.15
Brianne,1,0,0.25,0.0,0.0,0.38,0.38
Curtis,3,0,0.0,0.27666666666666667,0.27666666666666667,0.08333333333333333,0.36000000000000004
Demetria,1,0,0.0,0.33,0.0,0.33,0.33
speaker,1,0,0,0,0,0,0
Jovan,213,0,0.05056338028169013,0.06281690140845068,0.21234741784037553,0.20446009389671366,0.3753051643192489
Dessie,964,8,0.04089211618257263,0.08473029045643156,0.18271784232365157,0.19614107883817405,0.35378630705394165
Ressie,100,0,0.05959999999999998,0.0727,0.21609999999999996,0.15450000000000005,0.3666
Gavin,3,0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666
Shondra,301,1,0.027774086378737534,0.07757475083056474,0.1604983388704319,0.20093023255813935,0.35325581395348815
Librada,73,0,0.03452054794520549,0.08684931506849312,0.19109589041095892,0.1910958904109589,0.30424657534246585
Gilma,90,0,0.018444444444444447,0.06955555555555558,0.17055555555555554,0.2371111111111111,0.4034444444444444
Neta,10,0,0.05,0.033,0.2,0.23399999999999999,0.183
Narcisa,5,0,0.04,0.44000000000000006,0.13,0.33999999999999997,0.05
Kathryne,26,0,0.07500000000000001,0.057692307692307696,0.08653846153846154,0.21923076923076923,0.17615384615384616
Niki,17,0,0.15411764705882353,0.15882352941176472,0.19,0.1429411764705882,0.29470588235294115
Ezequiel,58,0,0.04810344827586207,0.04586206896551724,0.15189655172413796,0.2129310344827586,0.30017241379310344
Rich,1039,2,0.029480269489894063,0.043051010587102916,0.13225216554379224,0.1535996150144371,0.34093358999037554
Venessa,10,0,0.0,0.13,0.18,0.063,0.42699999999999994
Betsey,10,0,0.033,0.158,0.183,0.133,0.29100000000000004
Elliott,4,0,0.0825,0.11750000000000001,0.28500000000000003,0.19,0.3225
Sandie,46,0,0.04239130434782609,0.1306521739130435,0.16173913043478264,0.14608695652173911,0.25739130434782603
Shante,11,0,0.0,0.07545454545454545,0.5063636363636363,0.060000000000000005,0.17545454545454547
Jaime,379,3,0.0397625329815303,0.061319261213720236,0.21443271767810032,0.18340369393139838,0.35031662269129266
Mozell,60,0,0.018000000000000002,0.04666666666666666,0.15949999999999998,0.12166666666666667,0.42083333333333345
Jacquiline,20,0,0.08549999999999999,0.258,0.11250000000000002,0.21550000000000002,0.1785
Mildred,124,1,0.04185483870967741,0.05169354838709678,0.13379032258064522,0.14290322580645165,0.3226612903225805
Rachael,37,0,0.021621621621621623,0.06162162162162163,0.20243243243243245,0.16540540540540544,0.27810810810810815
Camellia,33,2,0.014545454545454549,0.045454545454545456,0.20272727272727273,0.07090909090909091,0.27212121212121215
Maddie,117,2,0.03358974358974362,0.10735042735042735,0.22829059829059822,0.1414529914529914,0.2750427350427348
Wan,12,0,0.08333333333333333,0.14583333333333334,0.11083333333333334,0.16,0.25
Tessie,847,0,0.030566706021251472,0.0546517119244392,0.1399763872491145,0.18334120425029515,0.37377804014167654
Betty,8,0,0.0,0.08375,0.1275,0.14500000000000002,0.6425000000000001
Abram,52,0,0.009615384615384612,0.0836538461538461,0.1755769230769231,0.14596153846153848,0.39288461538461533
Eloise,177,0,0.01265536723163842,0.04593220338983052,0.20118644067796615,0.1388700564971751,0.2794350282485875
Tonda,64,0,0.012343749999999999,0.05609374999999999,0.16890624999999998,0.16265625,0.31828125
Randall,16,0,0.005625,0.020625,0.2325,0.195625,0.4206249999999999
Hyon,90,1,0.04177777777777777,0.04177777777777778,0.1788888888888889,0.2006666666666666,0.32500000000000007
Mirtha,23,0,0.03217391304347826,0.0817391304347826,0.21434782608695646,0.2734782608695652,0.31086956521739134
Herta,340,0,0.05723529411764705,0.07120588235294109,0.17347058823529407,0.20970588235294133,0.3407647058823528
Kaylee,4,0,0.0,0.0,0.125,0.5,0.125
Clotilde,32,0,0.06406250000000002,0.051875000000000004,0.18968750000000004,0.16312500000000002,0.34374999999999994
Karyn,8,0,0.00875,0.10625,0.0975,0.30500000000000005,0.35875
Octavia,2,0,0.165,0.0,0.0,0.5,0.335
Dusti,77,0,0.0312987012987013,0.06727272727272728,0.17779220779220775,0.1737662337662338,0.27649350649350646
Hortensia,9,0,0.021111111111111112,0.01888888888888889,0.2,0.1222222222222222,0.19444444444444445
Malia,31,0,0.03483870967741936,0.0964516129032258,0.16612903225806452,0.16483870967741937,0.47161290322580635
Kandra,4,0,0.125,0.0825,0.4175,0.0425,0.3325
Lonnie,48,0,0.005208333333333333,0.05958333333333333,0.21541666666666667,0.18333333333333332,0.39000000000000007
Ivette,9,0,0.01888888888888889,0.05555555555555555,0.16111111111111112,0.09222222222222223,0.6722222222222222
Pat,23,0,0.07130434782608697,0.10130434782608697,0.13391304347826088,0.13739130434782604,0.25173913043478263
Kera,9,0,0.024444444444444446,0.061111111111111116,0.11444444444444445,0.21333333333333335,0.3622222222222222
Rima,11,0,0.01636363636363637,0.06454545454545454,0.23090909090909095,0.10181818181818181,0.3118181818181819
Mathilda,6,0,0.0,0.13,0.0,0.26666666666666666,0.4366666666666666
Kurt,13,0,0.07692307692307693,0.0,0.15384615384615385,0.3076923076923077,0.23076923076923078
