user_ID,total_messages,profane_messages,avg_angry_score,avg_happy_score,avg_sad_score,avg_surprised_score,avg_fear_score
Billi,3,0,0.0,0.3466666666666667,0.09999999999999999,0.38999999999999996,0.16
Isabel,1,0,0.0,0.33,0.33,0.0,0.33
Maggie,4,0,0.0,0.0,0.25,0.0,0.0
Retta,3,0,0.05666666666666667,0.0,0.3333333333333333,0.11,0.5
Danille,2,0,0.0,0.0,0.0,0.0,0.0
Kennith,7,0,0.0,0.0,0.19999999999999998,0.14714285714285716,0.3671428571428571
Priscilla,3,0,0.0,0.24,0.07333333333333333,0.18333333333333335,0.5
Erlene,1,0,0.0,0.0,0.5,0.0,0.5
Felix,28,0,0.008928571428571428,0.08178571428571428,0.2285714285714286,0.17071428571428574,0.3310714285714286
Thu,38,0,0.025526315789473685,0.08157894736842101,0.19026315789473686,0.31947368421052635,0.30342105263157904
Mari,6,0,0.02,0.2733333333333334,0.135,0.10333333333333333,0.3016666666666667
Michelina,4,0,0.0,0.0225,0.1925,0.1925,0.33999999999999997
Elizbeth,21,0,0.011904761904761904,0.1257142857142857,0.12809523809523804,0.14095238095238094,0.45000000000000007
Annemarie,1,0,0.2,0.0,0.2,0.2,0.4
Arnetta,1,0,0.0,0.0,0.0,0.0,1.0
Sanford,9,0,0.022222222222222223,0.10555555555555556,0.07777777777777778,0.0,0.5722222222222223
Twanna,6,0,0.0,0.08333333333333333,0.015,0.06,0.5083333333333333
Particia,2,0,0.0,0.095,0.26,0.135,0.51
Timika,2,0,0.125,0.0,0.0,0.0,0.375
Evie,1,0,0,0,0,0,0
Shelly,11,0,0.045454545454545456,0.21181818181818182,0.19636363636363638,0.10636363636363635,0.16636363636363638
Barrie,1,0,0.0,0.0,0.0,0.5,0.5
Ambrose,24,0,0.05541666666666667,0.029166666666666664,0.16666666666666666,0.12333333333333334,0.25
Marcel,36,0,0.021111111111111112,0.061944444444444455,0.08694444444444444,0.16750000000000004,0.4113888888888889
Clara,7,0,0.047142857142857146,0.17714285714285713,0.21285714285714286,0.23714285714285716,0.32142857142857145
Eldridge,9,0,0.0,0.1111111111111111,0.3611111111111111,0.1111111111111111,0.3055555555555556
Gilda,4,0,0.3125,0.0,0.0825,0.0,0.605
Anastacia,2,0,0.0,0.0,0.125,0.25,0.625
Silvana,3,0,0.0,0.0,0.15,0.15,0.3666666666666667
Amee,10,0,0.064,0.06999999999999999,0.026000000000000002,0.217,0.523
Temple,1,0,0.0,0.0,0.5,0.0,0.5
Cristina,1,0,0.0,0.0,0.33,0.33,0.33
Huey,4,0,0.03,0.1125,0.27249999999999996,0.1675,0.41000000000000003
Barbar,15,0,0.008,0.10133333333333332,0.24666666666666667,0.19133333333333333,0.252
Linn,24,1,0.014166666666666668,0.06291666666666668,0.13666666666666666,0.2520833333333334,0.32375
Ira,12,0,0.03916666666666666,0.11333333333333334,0.3058333333333334,0.1275,0.32916666666666666
Alessandra,9,0,0.0,0.07444444444444445,0.08777777777777779,0.2777777777777778,0.22666666666666668
Sam,5,0,0.166,0.0,0.0,0.34800000000000003,0.48599999999999993
Bernice,17,0,0.13705882352941176,0.06352941176470589,0.03411764705882353,0.09294117647058824,0.14235294117647057
Lorraine,2,0,0.0,0.0,0.1,0.2,0.2
Rey,3,0,0.05666666666666667,0.05666666666666667,0.4666666666666666,0.13333333333333333,0.29000000000000004
Arica,1,0,0,0,0,0,0
Joanne,1,0,0,0,0,0,0
Ernestina,2,0,0.165,0.41500000000000004,0.0,0.41500000000000004,0.0
Ben,458,1,0.0605895196506549,0.0806550218340611,0.22198689956331896,0.17362445414847164,0.37954148471615706
Antonina,250,0,0.05152,0.06091999999999995,0.18871999999999997,0.18067999999999992,0.3775200000000001
Everette,532,7,0.045225563909774426,0.07266917293233084,0.15011278195488728,0.17836466165413545,0.3783270676691731
Claude,3,0,0.04666666666666667,0.3333333333333333,0.14333333333333334,0.09666666666666666,0.38000000000000006
Yelena,446,5,0.03226457399103141,0.08313901345291475,0.1987668161434977,0.173542600896861,0.32336322869955175
Vashti,17,0,0.058823529411764705,0.0,0.11764705882352941,0.17647058823529413,0.47058823529411764
Olene,1627,3,0.05075599262446222,0.060749846342962516,0.17826060233558688,0.17893669330055317,0.36429625076828537
Patrice,36,0,0.012500000000000002,0.1213888888888889,0.12055555555555555,0.2247222222222222,0.24305555555555555
Kenneth,29,2,0.02310344827586207,0.08827586206896551,0.08931034482758621,0.29310344827586204,0.3327586206896552
Elidia,2,0,0.05,0.0,0.4,0.05,0.5
Magali,1116,2,0.046137992831541234,0.07196236559139797,0.16972222222222222,0.1744802867383513,0.3015591397849463
Dayna,22,0,0.03954545454545455,0.1318181818181818,0.20727272727272722,0.16363636363636364,0.3209090909090909
Myong,45,0,0.04155555555555557,0.11511111111111111,0.13555555555555557,0.20688888888888887,0.2997777777777777
Myrl,14,1,0.023571428571428573,0.007857142857142858,0.27785714285714286,0.07928571428571429,0.3971428571428572
Jeana,7,0,0.014285714285714287,0.02,0.26571428571428574,0.15857142857142856,0.39999999999999997
Leonia,879,4,0.030147895335608653,0.054357224118316234,0.13978384527872556,0.1783617747440273,0.34425483503981763
Willena,126,0,0.03158730158730158,0.052222222222222225,0.2023809523809524,0.22341269841269845,0.4020634920634921
Everett,62,0,0.042258064516129026,0.10225806451612904,0.16532258064516125,0.18129032258064515,0.3148387096774194
Kanisha,478,6,0.034853556485355645,0.08499999999999998,0.1868828451882845,0.17606694560669456,0.32000000000000006
Vincenza,21,0,0.03285714285714286,0.12380952380952379,0.16952380952380952,0.250952380952381,0.2785714285714286
Aleshia,33,0,0.045454545454545456,0.06242424242424244,0.1560606060606061,0.15333333333333335,0.37030303030303025
Divina,491,3,0.04649694501018326,0.08521384928716899,0.2007535641547861,0.16668024439918538,0.29042769857433803
Renae,236,2,0.03822033898305086,0.06872881355932205,0.17716101694915248,0.2182627118644067,0.30199152542372876
Manuel,16,1,0.114375,0.16375,0.22375,0.15625,0.028124999999999997
Doloris,42,2,0.007857142857142858,0.06214285714285715,0.1554761904761905,0.17285714285714285,0.5066666666666667
Rena,41,0,0.04414634146341464,0.12609756097560976,0.12487804878048783,0.26439024390243904,0.3426829268292682
Lynna,10,0,0.025,0.10400000000000001,0.082,0.229,0.36100000000000004
Kori,3,0,0.0,0.0,0.0,0.0,0.3333333333333333
Caryl,14,0,0.06,0.0892857142857143,0.19,0.21071428571428572,0.37857142857142856
Bud,17,0,0.03647058823529412,0.026470588235294114,0.20235294117647062,0.27588235294117647,0.28117647058823525
Dorthy,653,4,0.039923430321592596,0.04954058192955591,0.16009188361408885,0.1273966309341499,0.30413476263399647
Kasandra,15,0,0.015333333333333336,0.027333333333333334,0.19933333333333333,0.14133333333333334,0.484
Judith,3,0,0.0,0.22333333333333336,0.0,0.3333333333333333,0.44333333333333336
Violeta,1,0,0.0,0.0,0.0,0.0,1.0
Roslyn,150,0,0.038200000000000005,0.07953333333333336,0.1367333333333334,0.17946666666666664,0.29873333333333324
Leland,4,0,0.0,0.2025,0.0,0.1775,0.3675
Julianna,4,0,0.0,0.25,0.0,0.0825,0.4175
Warner,4,0,0.0,0.03,0.375,0.25,0.345
Gisela,66,0,0.04181818181818182,0.08909090909090911,0.17878787878787883,0.09863636363636369,0.39393939393939387
Shelton,7,0,0.0,0.10714285714285714,0.17857142857142858,0.0,0.2857142857142857
Marylouise,11,0,0.015454545454545455,0.16727272727272727,0.1309090909090909,0.2581818181818182,0.24636363636363637
Suk,6,0,0.0,0.041666666666666664,0.09666666666666668,0.16333333333333333,0.5333333333333333
Ann,26,0,0.022307692307692306,0.055,0.29730769230769233,0.26807692307692316,0.2415384615384616
Farah,5,0,0.24,0.0,0.24,0.0,0.52
Saul,488,0,0.04307377049180326,0.08116803278688524,0.15530737704918032,0.17004098360655734,0.2733811475409835
Dalene,50,0,0.027399999999999997,0.0964,0.21660000000000001,0.2772000000000001,0.22080000000000002
Usha,24,0,0.0,0.19333333333333333,0.1516666666666667,0.10125000000000002,0.13708333333333336
Andy,122,0,0.016885245901639347,0.12467213114754096,0.15442622950819673,0.17262295081967213,0.37524590163934424
Dominick,1,0,0.25,0.25,0.0,0.0,0.5
Elenora,2,0,0.0,0.0,0.0,0.5,0.0
Valencia,21,0,0.023809523809523808,0.09761904761904763,0.25285714285714295,0.1261904761904762,0.3566666666666667
Kanesha,2,0,0.0,0.0,0.0,0.25,0.25
Shanti,21,0,0.009047619047619047,0.11285714285714286,0.11190476190476191,0.2523809523809523,0.1795238095238095
Rhiannon,280,1,0.03789285714285717,0.07339285714285715,0.15139285714285705,0.12625000000000006,0.2929285714285715
Alease,48,0,0.08208333333333337,0.08979166666666667,0.15750000000000003,0.20312500000000003,0.279375
Myrle,21,0,0.027619047619047623,0.023809523809523808,0.15857142857142859,0.12285714285714286,0.3333333333333333
Neomi,5,0,0.13999999999999999,0.1,0.12,0.24,0.4
Dione,17,0,0.045294117647058825,0.11411764705882353,0.1429411764705882,0.2235294117647059,0.4147058823529411
Burton,23,0,0.00391304347826087,0.03565217391304348,0.07869565217391304,0.2156521739130435,0.2739130434782609
Suanne,79,0,0.03139240506329114,0.09265822784810125,0.16569620253164558,0.19240506329113918,0.35303797468354414
Nora,33,0,0.014242424242424239,0.09333333333333334,0.2042424242424243,0.23000000000000004,0.36666666666666664
Mitsuko,2,0,0.0,0.0,0.5,0.0,0.0
Bok,1,0,0,0,0,0,0
Lizeth,12,0,0.02666666666666667,0.085,0.16833333333333333,0.17833333333333334,0.45249999999999996
Brenna,41,0,0.008536585365853657,0.0975609756097561,0.14975609756097563,0.19146341463414634,0.40609756097560973
Valene,213,1,0.03652582159624414,0.08206572769953048,0.16436619718309847,0.18215962441314557,0.3229107981220656
Lyndsey,2,0,0.0,0.0,0.25,0.585,0.165
Britany,25,0,0.008000000000000002,0.012400000000000001,0.08,0.15839999999999999,0.4612
Emogene,63,0,0.02793650793650794,0.12301587301587305,0.12904761904761905,0.17095238095238094,0.3742857142857143
Marine,178,3,0.05837078651685393,0.06674157303370787,0.1503370786516853,0.19179775280898878,0.30747191011235964
Zachery,1,0,0.0,0.2,0.0,0.4,0.4
Rosalva,1,0,0,0,0,0,0
Gabriela,153,0,0.03176470588235295,0.0823529411764706,0.20287581699346388,0.1913725490196078,0.2882352941176469
Grayce,53,1,0.059811320754717,0.10792452830188685,0.15509433962264155,0.22056603773584907,0.3241509433962264
Sina,55,1,0.015090909090909103,0.11727272727272726,0.13600000000000004,0.20654545454545453,0.23363636363636364
Loren,1,0,0.0,0.0,0.0,0.0,1.0
Estelle,54,0,0.027592592592592606,0.09277777777777778,0.15462962962962962,0.16944444444444445,0.33314814814814825
Shaina,14,0,0.02,0.04428571428571428,0.14285714285714288,0.21642857142857141,0.4335714285714286
Charmaine,31,0,0.03516129032258065,0.15322580645161293,0.19903225806451616,0.1948387096774194,0.41612903225806447
Darlene,64,0,0.030937500000000007,0.10953124999999994,0.19265624999999997,0.16406249999999997,0.37734375
Nadene,21,0,0.08714285714285715,0.047619047619047616,0.13095238095238096,0.09095238095238097,0.2619047619047619
Rolanda,38,0,0.036315789473684204,0.09315789473684208,0.18631578947368424,0.2081578947368421,0.29157894736842105
Lilia,4,0,0.0,0.125,0.41000000000000003,0.0725,0.39249999999999996
Fern,1,0,0,0,0,0,0
Anita,12,0,0.0,0.035,0.20750000000000002,0.10666666666666667,0.5675
Lessie,33,0,0.08424242424242424,0.05333333333333333,0.1981818181818182,0.16242424242424242,0.38030303030303025
Nick,10,0,0.0,0.25,0.183,0.25,0.217
Dori,1,0,0.17,0.33,0.17,0.0,0.33
Liliana,26,0,0.06076923076923079,0.046538461538461535,0.17153846153846158,0.17076923076923078,0.3565384615384615
Remona,59,1,0.050169491525423736,0.04288135593220338,0.17050847457627116,0.10796610169491529,0.3225423728813559
Rana,152,1,0.02125,0.09723684210526316,0.17421052631578937,0.1430263157894736,0.2283552631578947
Blossom,42,0,0.015476190476190473,0.02547619047619047,0.28523809523809524,0.19404761904761902,0.31166666666666665
Chery,24,0,0.014166666666666668,0.05833333333333333,0.10999999999999999,0.17375,0.35250000000000004
Otilia,26,0,0.015000000000000001,0.01,0.22615384615384615,0.18884615384615386,0.32923076923076916
Roselle,10,0,0.017,0.017,0.196,0.262,0.20999999999999996
Aundrea,5,0,0.0,0.0,0.734,0.0,0.266
Vince,4,0,0.0,0.0,0.1675,0.355,0.48
Zane,99,0,0.05535353535353537,0.07525252525252525,0.17868686868686873,0.17595959595959598,0.2922222222222223
Daina,7,0,0.0,0.0,0.11857142857142858,0.15714285714285717,0.43857142857142856
Marva,8,0,0.04125,0.06875,0.0825,0.013749999999999998,0.29125
Kellie,5,1,0.22400000000000003,0.064,0.164,0.1,0.24400000000000005
Naomi,54,0,0.022407407407407407,0.13314814814814815,0.24777777777777785,0.2103703703703704,0.21888888888888886
Chad,22,0,0.022727272727272728,0.13954545454545453,0.09909090909090908,0.10363636363636365,0.18045454545454548
Lilli,16,0,0.0,0.010625,0.291875,0.21875,0.354375
Marietta,5,0,0.033999999999999996,0.033999999999999996,0.24400000000000005,0.156,0.33399999999999996
Milo,9,0,0.0,0.012222222222222221,0.08333333333333333,0.26666666666666666,0.30333333333333334
Elwood,5,0,0.0,0.24,0.08,0.0,0.27999999999999997
Wilton,18,0,0.05555555555555555,0.2222222222222222,0.185,0.04611111111111112,0.15722222222222224
Anya,4,0,0.0,0.13,0.15750000000000003,0.2,0.5125000000000001
Karry,6,0,0.043333333333333335,0.023333333333333334,0.08333333333333333,0.27999999999999997,0.23500000000000001
Sherley,50,0,0.05100000000000002,0.08520000000000001,0.163,0.13760000000000006,0.4622000000000001
Lelia,21,0,0.06333333333333334,0.14047619047619048,0.14904761904761904,0.15333333333333335,0.2552380952380952
Rochell,67,0,0.032835820895522394,0.12089552238805967,0.19537313432835823,0.18597014925373134,0.25582089552238796
Maurice,18,0,0.0,0.11555555555555556,0.17833333333333332,0.1988888888888889,0.2844444444444445
Tayna,18,0,0.006666666666666666,0.02611111111111111,0.12555555555555556,0.08722222222222223,0.42000000000000004
Elbert,1,1,0.0,0.0,0.0,0.0,1.0
Elisa,45,0,0.03866666666666667,0.1348888888888889,0.2357777777777778,0.1528888888888889,0.3257777777777778
Misha,30,2,0.071,0.029333333333333333,0.25833333333333336,0.22,0.32
Joel,108,0,0.04638888888888889,0.114537037037037,0.19018518518518515,0.19592592592592586,0.3510185185185185
Dewey,5,0,0.04,0.0,0.4,0.04,0.32
Ty,92,0,0.06369565217391307,0.10597826086956523,0.19467391304347823,0.18217391304347824,0.3011956521739129
Keri,8,0,0.0,0.1875,0.04125,0.14625,0.0
Essie,16,0,0.0075,0.0,0.25562500000000005,0.17875000000000002,0.495625
Rosetta,30,0,0.004,0.022,0.13033333333333333,0.065,0.5780000000000001
Debra,3,0,0.0,0.17333333333333334,0.21666666666666667,0.11,0.5
Yi,32,0,0.07,0.08187499999999998,0.2890625,0.15124999999999997,0.28062499999999996
Dino,10,0,0.25,0.033,0.066,0.15,0.3
Crysta,2,0,0.0,0.0,0.1,0.2,0.2
Denice,43,0,0.023255813953488372,0.04255813953488373,0.18395348837209302,0.10651162790697674,0.34093023255813953
Emmie,10,0,0.025,0.22000000000000003,0.20400000000000001,0.15,0.199
Tajuana,5,0,0.0,0.0,0.1,0.1,0.4
Olin,6,0,0.16666666666666666,0.028333333333333335,0.028333333333333335,0.055,0.22166666666666668
Monroe,2,0,0.0,0.5,0.165,0.0,0.335
Rosella,7,0,0.060000000000000005,0.012857142857142857,0.27142857142857146,0.1142857142857143,0.3985714285714286
Noreen,1,0,0.0,0.0,0.0,0.5,0.5
Zana,1,0,0.0,0.0,0.0,0.67,0.33
Stella,2,0,0.09,0.045,0.09,0.045,0.225
Shaun,20,0,0.0,0.0,0.31,0.15150000000000002,0.1385
Marylynn,1,0,0.0,0.0,1.0,0.0,0.0
Reagan,14,0,0.11785714285714288,0.023571428571428573,0.17500000000000002,0.17928571428571427,0.2892857142857142
Alecia,36,0,0.02305555555555556,0.11027777777777775,0.17944444444444446,0.14694444444444443,0.40027777777777784
Jennie,21,0,0.009523809523809521,0.07142857142857142,0.2619047619047619,0.14999999999999997,0.36428571428571427
Deanne,7,0,0.0,0.047142857142857146,0.09999999999999999,0.24285714285714285,0.3242857142857143
Lottie,13,2,0.07692307692307693,0.14076923076923079,0.3076923076923077,0.14076923076923079,0.2561538461538462
Cami,92,0,0.033369565217391324,0.06619565217391307,0.16793478260869565,0.21695652173913033,0.31956521739130433
Rosanne,18,0,0.0,0.03222222222222223,0.12944444444444445,0.09722222222222222,0.2411111111111111
Nakisha,10,0,0.14500000000000002,0.053000000000000005,0.14499999999999996,0.04,0.217
Williams,1,0,0.0,0.0,0.33,0.0,0.67
Benton,8,0,0.0125,0.12125000000000002,0.1275,0.08375,0.53125
Neva,15,0,0.03866666666666667,0.0,0.1,0.1446666666666667,0.18333333333333332
Phyllis,33,0,0.06636363636363637,0.05727272727272728,0.2675757575757576,0.0890909090909091,0.3972727272727273
Dwight,1,0,1.0,0.0,0.0,0.0,0.0
Rowena,6,0,0.0,0.16666666666666666,0.041666666666666664,0.305,0.15333333333333335
Clarine,468,0,0.036559829059829047,0.07720085470085467,0.1637393162393161,0.15739316239316245,0.3147435897435898
Dayle,36,0,0.06166666666666668,0.036944444444444446,0.14527777777777778,0.13583333333333336,0.3416666666666667
Nellie,66,0,0.021212121212121213,0.05439393939393941,0.28287878787878795,0.17787878787878786,0.31166666666666665
Christine,2,0,0.0,0.0,0.5,0.0,0.0
Corene,4,0,0.0,0.035,0.3625,0.20999999999999996,0.39
Eura,30,0,0.03333333333333333,0.11033333333333337,0.09133333333333335,0.1796666666666667,0.2843333333333333
Dorinda,6,0,0.16666666666666666,0.055,0.17833333333333334,0.0,0.26666666666666666
Deidre,167,0,0.02748502994011976,0.08982035928143714,0.1665269461077843,0.23760479041916158,0.28622754491017965
Marisha,83,0,0.04493975903614458,0.06819277108433736,0.1436144578313252,0.09144578313253013,0.23000000000000004
Cassy,5,0,0.0,0.016,0.082,0.33399999999999996,0.368
Wilbur,43,0,0.00813953488372093,0.050930232558139533,0.17116279069767446,0.18720930232558142,0.41953488372093023
Larhonda,13,0,0.03307692307692308,0.04461538461538462,0.23769230769230767,0.1853846153846154,0.34461538461538466
Georgette,23,0,0.021739130434782608,0.09739130434782607,0.21608695652173915,0.06173913043478261,0.34173913043478266
Minna,6,0,0.08333333333333333,0.08333333333333333,0.03333333333333333,0.5333333333333333,0.09999999999999999
Modesta,1,0,0.0,0.0,0.0,0.0,1.0
Ettie,2,0,0.0,0.5,0.0,0.0,0.5
Sarai,19,0,0.08473684210526317,0.13315789473684211,0.12894736842105264,0.1242105263157895,0.16
Thomasena,20,0,0.045500000000000006,0.06799999999999999,0.1375,0.2695,0.4795
Marketta,78,0,0.019615384615384614,0.06756410256410257,0.1407692307692307,0.18769230769230769,0.3653846153846154
Felisha,6,0,0.023333333333333334,0.10666666666666667,0.29666666666666663,0.19000000000000003,0.2133333333333333
Santo,2,0,0.0,0.0,0.0,0.0,0.5
Jacquelin,2,0,0.0,0.0,0.835,0.0,0.165
Len,2,0,0.0,0.0,0.0,0.25,0.25
Greta,1,0,0.0,0.0,0.0,0.0,1.0
Toshia,2,0,0.0,0.07,0.145,0.0,0.285
Ryann,15,0,0.013333333333333336,0.17866666666666667,0.19066666666666665,0.20266666666666666,0.21466666666666664
Nakesha,41,0,0.014390243902439023,0.031707317073170725,0.2756097560975609,0.2582926829268292,0.3465853658536586
Weldon,9,0,0.14777777777777779,0.027777777777777776,0.17555555555555558,0.2222222222222222,0.20333333333333334
Tamela,172,1,0.03639534883720929,0.07337209302325584,0.16982558139534878,0.20215116279069764,0.314418604651163
Brittani,8,0,0.04125,0.0175,0.21375000000000002,0.28125,0.44375
In,45,1,0.0848888888888889,0.09177777777777778,0.2715555555555556,0.047111111111111104,0.3924444444444444
Staci,5,0,0.04,0.0,0.306,0.266,0.386
Leonore,16,0,0.040625,0.05437500000000001,0.09812499999999999,0.12875,0.55125
Cherish,5,0,0.0,0.0,0.2,0.1,0.5
Paulina,11,0,0.045454545454545456,0.052727272727272734,0.045454545454545456,0.25727272727272726,0.5072727272727273
Shawanda,101,0,0.03257425742574257,0.09584158415841584,0.12950495049504956,0.20732673267326726,0.35594059405940603
Noah,1,0,0.2,0.2,0.6,0.0,0.0
Latonia,57,0,0.059649122807017535,0.06333333333333332,0.2373684210526316,0.11280701754385966,0.3157894736842105
Devora,4,0,0.0,0.0825,0.3325,0.0825,0.5
Jeneva,1,0,0,0,0,0,0
Tawna,1,0,0.0,0.0,1.0,0.0,0.0
Chae,3,0,0.04,0.0,0.38999999999999996,0.16666666666666666,0.4033333333333333
Neoma,35,0,0.038,0.08371428571428571,0.14371428571428568,0.14771428571428571,0.358
Hanna,30,0,0.035,0.17933333333333332,0.14500000000000002,0.12066666666666667,0.35300000000000004
Hedy,55,1,0.05472727272727272,0.07745454545454547,0.14800000000000002,0.2925454545454545,0.2998181818181819
Florance,24,0,0.03125,0.05333333333333334,0.19083333333333333,0.1745833333333333,0.21625000000000005
Kimbra,16,0,0.09375,0.080625,0.13375,0.125,0.129375
An,15,0,0.013333333333333334,0.0,0.04333333333333334,0.2866666666666667,0.12333333333333332
Rikki,7,0,0.0,0.02428571428571429,0.18857142857142858,0.16714285714285712,0.4757142857142857
Dotty,1,0,0.0,0.0,0.0,0.0,1.0
Hoyt,49,0,0.07428571428571433,0.05285714285714285,0.2173469387755102,0.19918367346938776,0.25142857142857145
Angle,4,0,0.125,0.14500000000000002,0.0,0.125,0.355
Saundra,12,0,0.10166666666666664,0.030833333333333334,0.2866666666666667,0.26333333333333336,0.23416666666666672
Della,48,0,0.04208333333333333,0.146875,0.18375,0.20458333333333334,0.31770833333333337
Angele,12,0,0.011666666666666667,0.06666666666666668,0.19083333333333333,0.22,0.17666666666666667
Brittni,4,0,0.0,0.125,0.0,0.475,0.4
Joannie,3,0,0.11,0.44333333333333336,0.11,0.3333333333333333,0.0
Marta,4,0,0.0,0.25,0.25,0.0,0.25
Donny,4,0,0.0,0.0,0.1875,0.25,0.5625
Margarette,57,0,0.037894736842105266,0.11894736842105263,0.17614035087719296,0.17771929824561405,0.24333333333333332
Brian,13,0,0.03153846153846154,0.08307692307692308,0.22153846153846152,0.06461538461538462,0.29153846153846147
Karina,64,2,0.0534375,0.11453125000000001,0.2,0.12062500000000001,0.24468750000000003
Darcie,13,0,0.019230769230769232,0.0,0.17307692307692307,0.2630769230769231,0.23692307692307693
Gwenda,29,0,0.040344827586206895,0.1093103448275862,0.17448275862068968,0.09999999999999999,0.19655172413793107
Mariam,5,0,0.0,0.04,0.49399999999999994,0.198,0.268
Breann,19,0,0.0,0.05263157894736842,0.23684210526315788,0.02631578947368421,0.15789473684210525
Jacqualine,4,0,0.0,0.25,0.25,0.25,0.25
Tobias,21,0,0.015714285714285712,0.06333333333333334,0.015714285714285712,0.23,0.389047619047619
Malorie,10,0,0.017,0.133,0.175,0.075,0.4
Carylon,2,0,0.0,0.0,0.0,0.0,1.0
Aurea,2,0,0.0,0.055,0.0,0.11,0.335
Glenda,40,0,0.07525000000000001,0.08774999999999998,0.14225,0.24649999999999994,0.24874999999999997
Romona,9,0,0.0,0.28555555555555556,0.13444444444444445,0.21444444444444447,0.25555555555555554
Florentina,15,1,0.03333333333333333,0.013333333333333336,0.2566666666666667,0.20933333333333334,0.28733333333333333
Joyce,17,0,0.04058823529411764,0.08352941176470588,0.26117647058823523,0.17235294117647057,0.3835294117647059
Sherrill,2,0,0.0,0.5,0.0,0.0,0.5
Magaret,12,0,0.07916666666666666,0.020833333333333332,0.14333333333333334,0.15083333333333335,0.355
Dorine,15,0,0.008666666666666666,0.06666666666666667,0.22066666666666668,0.12000000000000002,0.18333333333333332
Rosalba,7,0,0.0,0.02,0.3028571428571429,0.20428571428571426,0.33
Jeanette,18,0,0.020555555555555556,0.06888888888888889,0.19000000000000003,0.14555555555555555,0.3516666666666667
Stanley,18,0,0.0,0.041666666666666664,0.315,0.1938888888888889,0.22666666666666668
Hue,8,0,0.0,0.07875,0.10625,0.125,0.43875
Jean,147,1,0.01469387755102041,0.06149659863945578,0.18292517006802725,0.19802721088435368,0.3658503401360544
Scottie,130,0,0.02792307692307692,0.0859230769230769,0.1491538461538461,0.27546153846153837,0.3302307692307691
Delmer,2,0,0.0,0.0,0.0,0.0,0.0
Concha,14,0,0.0,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.10714285714285714
Phylis,9,0,0.0,0.1111111111111111,0.1111111111111111,0.18555555555555556,0.14777777777777779
Dawna,3,0,0.0,0.03,0.62,0.08333333333333333,0.26666666666666666
Layla,1,0,0.0,0.0,0.0,0.5,0.5
Hassie,24,0,0.007083333333333334,0.1320833333333333,0.13208333333333333,0.23375000000000004,0.36999999999999994
Salina,9,0,0.0,0.04777777777777778,0.2066666666666667,0.3055555555555556,0.21666666666666667
Ranae,4,0,0.05,0.0,0.1325,0.5225,0.29500000000000004
Kathern,1,0,0,0,0,0,0
Gustavo,5,0,0.034,0.1,0.034,0.2,0.23399999999999999
Meghan,1,0,0.0,0.0,0.5,0.0,0.5
Laquita,2,0,0.06,0.0,0.31,0.31,0.315
Jung,4,0,0.0,0.175,0.20500000000000002,0.255,0.3625
Merissa,25,0,0.05560000000000001,0.0024,0.19079999999999997,0.3856,0.28479999999999994
Jin,6,0,0.0,0.0,0.0,0.3466666666666667,0.15333333333333332
Lani,5,0,0.066,0.0,0.0,0.066,0.666
Sindy,25,0,0.0512,0.11759999999999998,0.16840000000000002,0.17799999999999996,0.4044
Teofila,5,0,0.0,0.1,0.05,0.45,0.2
Broderick,3,0,0.0,0.0,0.0,0.6666666666666666,0.0
Vinnie,38,0,0.043421052631578944,0.14973684210526317,0.16736842105263156,0.1705263157894737,0.23210526315789473
Lazaro,9,0,0.1111111111111111,0.09222222222222223,0.2777777777777778,0.24000000000000002,0.16555555555555557
Yuko,5,0,0.0,0.2,0.0,0.15,0.25
Shae,4,0,0.0625,0.08499999999999999,0.27,0.1175,0.21
Chau,30,0,0.0,0.09966666666666667,0.202,0.1386666666666667,0.22533333333333333
Sunni,4,0,0.0,0.0,0.145,0.395,0.20750000000000002
Magaly,30,0,0.03133333333333334,0.11899999999999998,0.186,0.19033333333333333,0.3726666666666667
Felton,22,0,0.029999999999999995,0.0,0.16272727272727272,0.2840909090909091,0.29454545454545455
Joey,2,0,0.1,0.0,0.1,0.5,0.3
Tonita,49,0,0.00510204081632653,0.08918367346938777,0.2089795918367347,0.28183673469387754,0.3324489795918367
Barb,1,0,0.0,0.5,0.0,0.25,0.25
Daria,25,0,0.0128,0.18280000000000002,0.12880000000000005,0.055600000000000004,0.45880000000000004
Grace,6,0,0.0,0.041666666666666664,0.041666666666666664,0.055,0.19499999999999998
Flavia,8,0,0.0,0.22875,0.1875,0.0,0.20875
Alden,3,0,0.0,0.0,0.08333333333333333,0.44333333333333336,0.47333333333333333
Osvaldo,4,0,0.0,0.0,0.305,0.11,0.0825
Jacquetta,6,0,0.0,0.20333333333333334,0.2733333333333334,0.15333333333333332,0.20166666666666666
Santa,4,0,0.0,0.05,0.2375,0.11249999999999999,0.1
Lissa,20,0,0.0,0.075,0.199,0.0875,0.38849999999999996
Chong,10,0,0.022000000000000002,0.05,0.263,0.186,0.38099999999999995
Love,5,0,0.022,0.0,0.23399999999999999,0.044,0.7
Katherin,6,0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0
Burl,4,0,0.0,0.36250000000000004,0.28,0.0625,0.29000000000000004
Rosita,1,0,0.0,0.0,0.25,0.38,0.38
Johanne,24,0,0.08333333333333333,0.06375,0.16208333333333336,0.10916666666666668,0.33124999999999993
Korey,4,0,0.0,0.025,0.1875,0.15,0.1375
