user_ID,total_messages,profane_messages,avg_angry_score,avg_happy_score,avg_sad_score,avg_surprised_score,avg_fear_score 
Santos,3,0,0.0,0.05666666666666667,0.16666666666666666,0.16666666666666666,0.6133333333333333
Wynell,18,0,0.07388888888888889,0.0,0.12944444444444445,0.07388888888888889,0.22222222222222227
Rosalva,5,0,0.038,0.084,0.41200000000000003,0.136,0.32799999999999996
Heath,11,0,0.18181818181818182,0.0,0.08636363636363636,0.15727272727272726,0.3018181818181818
Kristeen,14,1,0.0,0.0,0.07142857142857142,0.125,0.44642857142857145
Marianela,47,0,0.02148936170212766,0.017659574468085113,0.21212765957446814,0.20319148936170212,0.41744680851063826
Eda,8,0,0.0625,0.0825,0.04125,0.0625,0.375
Ricki,21,0,0.011904761904761904,0.03952380952380953,0.2304761904761905,0.22285714285714284,0.3523809523809523
Debra,285,0,0.022561403508771942,0.026315789473684223,0.15635087719298243,0.07361403508771927,0.26126315789473675
Delois,7,0,0.0,0.14285714285714285,0.07857142857142858,0.3971428571428572,0.23857142857142857
Bernadine,67,0,0.03626865671641793,0.11985074626865667,0.18791044776119403,0.19343283582089554,0.3867164179104476
Christie,2,0,0.0,0.14,0.1,0.28500000000000003,0.475
Cicely,8,0,0.0,0.2,0.03875000000000001,0.20125000000000004,0.30874999999999997
Maxine,19,0,0.010526315789473686,0.10526315789473684,0.14789473684210527,0.19947368421052633,0.2210526315789474
Berenice,61,0,0.032950819672131156,0.05295081967213115,0.2683606557377049,0.1436065573770491,0.3214754098360655
Kristin,4,0,0.0,0.08,0.4175,0.26249999999999996,0.235
Glennie,2,0,0.0,0.055,0.165,0.055,0.22
Nadene,13,0,0.025384615384615387,0.07692307692307693,0.24076923076923082,0.18692307692307691,0.3153846153846154
Sylvester,2,0,0.0,0.0,0.0,0.0,0.5
Mitchell,1,0,0.0,0.0,0.0,0.0,1.0
Kristofer,22,0,0.0,0.07727272727272728,0.15363636363636363,0.09090909090909091,0.3604545454545454
Aurore,33,0,0.005151515151515152,0.04454545454545455,0.18333333333333332,0.13484848484848488,0.35878787878787877
Raven,11,0,0.0,0.18181818181818182,0.09363636363636364,0.07090909090909091,0.2890909090909091
Austin,20,0,0.008499999999999999,0.0415,0.14749999999999996,0.23399999999999999,0.4674999999999999
Rickie,38,0,0.02631578947368421,0.0676315789473684,0.11868421052631581,0.1802631578947369,0.29105263157894734
Marina,32,0,0.014062500000000002,0.042187499999999996,0.23374999999999999,0.13687500000000005,0.541875
Thelma,11,0,0.0,0.17272727272727273,0.17272727272727273,0.21181818181818182,0.2609090909090909
Jarrett,128,1,0.016562500000000004,0.06195312499999996,0.22171874999999996,0.13210937500000003,0.29375
Jorge,7,0,0.14285714285714285,0.0,0.09571428571428572,0.17857142857142858,0.1542857142857143
Anna,3,0,0.0,0.0,0.3333333333333333,0.06666666666666667,0.6
Sherita,141,0,0.004680851063829787,0.04198581560283689,0.1756737588652482,0.12078014184397169,0.2949645390070923
Perry,47,0,0.014893617021276595,0.040425531914893606,0.0723404255319149,0.10063829787234044,0.32468085106382993
Mica,12,0,0.0,0.0,0.09999999999999999,0.24166666666666667,0.24166666666666667
Tanika,6,0,0.11666666666666665,0.13833333333333334,0.0,0.12166666666666666,0.6216666666666666
Wilfred,22,0,0.009090909090909094,0.018181818181818188,0.12318181818181818,0.16954545454545455,0.4068181818181818
Karol,29,0,0.006896551724137933,0.046206896551724136,0.13620689655172413,0.16379310344827586,0.3717241379310345
Joella,11,0,0.030000000000000002,0.0,0.2727272727272727,0.13363636363636366,0.4727272727272727
Bunny,3,0,0.11,0.0,0.0,0.0,0.5566666666666666
Brendon,1,0,0.0,0.0,0.0,0.0,1.0
Creola,26,0,0.030769230769230774,0.0819230769230769,0.14076923076923079,0.3473076923076922,0.16769230769230767
Odilia,8,0,0.0,0.015000000000000001,0.09375,0.14,0.375
Cecille,52,0,0.04057692307692308,0.045192307692307705,0.20249999999999999,0.2025,0.4124999999999999
Ingeborg,1,0,0,0,0,0,0
Stanford,39,0,0.048461538461538466,0.01,0.22641025641025636,0.19384615384615386,0.39307692307692305
Tiffaney,29,0,0.03586206896551724,0.07413793103448275,0.16896551724137931,0.21482758620689657,0.2293103448275862
Birdie,16,0,0.07375000000000001,0.010625,0.249375,0.046875,0.37
Arianna,5,0,0.018,0.1,0.194,0.176,0.314
Edith,18,0,0.07777777777777778,0.165,0.22388888888888892,0.1511111111111111,0.38055555555555554
Alesia,8,0,0.0,0.0,0.25,0.125,0.375
Will,13,0,0.031538461538461536,0.025384615384615387,0.34923076923076923,0.1376923076923077,0.37999999999999995
Shanell,1,0,0.0,0.0,1.0,0.0,0.0
Denisse,96,0,0.05052083333333335,0.07062499999999998,0.13458333333333336,0.22,0.2322916666666666
Florentina,72,0,0.004722222222222222,0.03236111111111111,0.22166666666666662,0.11722222222222224,0.44319444444444445
Estella,149,0,0.01664429530201342,0.055100671140939576,0.14778523489932882,0.23496644295302016,0.3169127516778523
Francina,12,0,0.0,0.08083333333333333,0.1433333333333333,0.22750000000000004,0.4650000000000001
Dia,6,0,0.0,0.041666666666666664,0.0,0.3983333333333334,0.5599999999999999
Loida,2,0,0.0,0.0,0.5,0.0,0.0
Marybelle,2,0,0.0,0.0,0.5,0.0,0.0
Iola,5,0,0.066,0.066,0.166,0.3,0.2
Camie,7,0,0.0,0.0,0.3814285714285714,0.21428571428571427,0.26142857142857145
Eilene,3,0,0.0,0.0,0.19999999999999998,0.06666666666666667,0.39999999999999997
Kayleigh,1,0,0.0,0.0,0.0,0.5,0.5
Hyun,1669,0,0.022750149790293613,0.05545236668663868,0.2096464949071298,0.14152786099460754,0.3599520671060514
Larita,30,0,0.03966666666666666,0.008333333333333333,0.14433333333333334,0.09133333333333334,0.31533333333333324
Ray,3,0,0.0,0.08333333333333333,0.3333333333333333,0.16666666666666666,0.4166666666666667
Luanne,6,0,0.0,0.08333333333333333,0.0,0.055,0.36166666666666664
Xiao,39,0,0.023846153846153847,0.1541025641025641,0.14846153846153845,0.10025641025641026,0.2912820512820513
Keneth,84,0,0.026785714285714284,0.07619047619047621,0.14904761904761904,0.15964285714285711,0.44511904761904764
Margert,18,0,0.0,0.11166666666666665,0.22499999999999998,0.14222222222222222,0.46388888888888885
Lizette,2,0,0.0,0.06,0.375,0.44,0.125
Shawanda,5,0,0.0,0.0,0.11600000000000002,0.066,0.616
Lourdes,1,0,0.0,0.0,0.4,0.0,0.6
Carmelo,5,0,0.066,0.2,0.028000000000000004,0.1,0.6060000000000001
Ferdinand,7,0,0.0,0.011428571428571429,0.4585714285714286,0.16428571428571428,0.3657142857142857
Grant,106,0,0.026509433962264153,0.032264150943396235,0.16141509433962264,0.13943396226415092,0.32877358490566044
Carli,2,0,0.0,0.045,0.045,0.275,0.635
Vella,81,1,0.04308641975308642,0.04098765432098766,0.1801234567901234,0.14641975308641975,0.3056790123456792
Toni,5,0,0.1,0.0,0.366,0.066,0.066
Denisha,4,0,0.0,0.0275,0.09,0.09,0.5425
Kelly,4,0,0.0,0.0825,0.3325,0.125,0.4575
Amelia,20,0,0.0395,0.026500000000000003,0.17250000000000001,0.147,0.26399999999999996
Cristina,88,0,0.040227272727272716,0.047840909090909094,0.18784090909090911,0.13556818181818178,0.4061363636363636
Ashlie,39,0,0.06410256410256411,0.061282051282051275,0.15564102564102564,0.2192307692307692,0.3212820512820513
Reid,20,0,0.0085,0.094,0.1645,0.19300000000000003,0.38950000000000007
Yoko,1,0,0.0,0.0,0.0,0.0,1.0
Cathey,3,0,0.0,0.3333333333333333,0.11,0.28,0.27666666666666667
Genie,6,0,0.0,0.0,0.10000000000000002,0.2783333333333333,0.455
Brendan,4,0,0.25,0.25,0.3125,0.125,0.0625
Freda,1,0,0.0,0.0,0.33,0.0,0.67
Ira,5,0,0.1,0.0,0.146,0.146,0.20800000000000002
Mei,47,0,0.03680851063829788,0.04276595744680851,0.17148936170212756,0.16361702127659572,0.3508510638297872
Horace,250,0,0.02616,0.03496000000000002,0.17651999999999998,0.11431999999999998,0.3557200000000002
Mervin,18,0,0.027777777777777776,0.1111111111111111,0.1127777777777778,0.20111111111111113,0.2138888888888889
Jasmin,2,0,0.0,0.0,0.0,0.25,0.75
Sharen,2,0,0.0,0.0,0.15500000000000003,0.46499999999999997,0.38
Ophelia,83,0,0.03337349397590361,0.02204819277108434,0.1620481927710843,0.2225301204819277,0.43951807228915674
Janell,8,0,0.0,0.0,0.16625,0.3125,0.14625
Jeramy,1,0,0.0,0.0,0.0,0.5,0.5
Lurlene,167,0,0.02838323353293414,0.07257485029940122,0.17532934131736527,0.19682634730538917,0.3823353293413175
Katheleen,254,0,0.01763779527559055,0.08377952755905511,0.1770866141732284,0.16610236220472432,0.2951181102362204
Porter,3,0,0.0,0.08333333333333333,0.0,0.21666666666666667,0.3666666666666667
Yan,8,0,0.04125,0.0625,0.3125,0.16625,0.29125
Genaro,3,0,0.0,0.08333333333333333,0.3333333333333333,0.0,0.25
Catrice,8,0,0.01,0.0625,0.11000000000000001,0.1375,0.67875
Angila,2,0,0.0,0.0,0.25,0.0,0.75
Deidra,2,0,0.04,0.165,0.21000000000000002,0.41500000000000004,0.165
Phuong,7,0,0.07571428571428572,0.09571428571428572,0.17285714285714285,0.2671428571428572,0.3857142857142857
Kerri,25,0,0.068,0.16680000000000003,0.2052,0.158,0.32120000000000004
Jayne,44,0,0.03727272727272728,0.022500000000000006,0.23909090909090913,0.2945454545454545,0.3145454545454545
Marge,25,0,0.017999999999999995,0.04,0.06640000000000003,0.2032,0.35239999999999994
Elinore,27,0,0.02111111111111111,0.031111111111111114,0.18629629629629627,0.20777777777777778,0.2948148148148148
Danille,8,0,0.05875,0.01625,0.17125,0.24625,0.38375
Youlanda,1,0,0,0,0,0,0
Brett,1,0,0.0,0.25,0.0,0.25,0.5
Burt,38,0,0.05052631578947369,0.11815789473684211,0.13105263157894737,0.2276315789473685,0.28684210526315795
Stefani,7,0,0.07142857142857142,0.0,0.36714285714285716,0.09142857142857143,0.3271428571428571
Brandon,11,0,0.0,0.060000000000000005,0.21181818181818182,0.11000000000000004,0.2509090909090909
Stewart,36,0,0.008888888888888889,0.10333333333333333,0.16194444444444445,0.13222222222222224,0.39916666666666667
Carol,5,0,0.0,0.0,0.066,0.0,0.534
Jolynn,17,0,0.0,0.01,0.32941176470588235,0.24705882352941183,0.17882352941176471
Johnna,20,0,0.025,0.146,0.099,0.16150000000000003,0.418
Analisa,1,0,0.0,0.0,0.0,0.0,1.0
Shu,2,0,0.0,0.5,0.125,0.125,0.25
Iluminada,55,0,0.006,0.024181818181818183,0.14127272727272727,0.12945454545454546,0.37127272727272725
Caitlyn,3,0,0.08333333333333333,0.0,0.5,0.0,0.08333333333333333
Heather,6,0,0.05333333333333334,0.32,0.14666666666666664,0.23833333333333337,0.24333333333333332
Thurman,2,0,0.0,0.0,0.5,0.165,0.335
Damian,2,0,0.0,0.25,0.0,0.0,0.25
Elli,2,0,0.0,0.0,0.0,0.175,0.325
Garland,5,0,0.016,0.15,0.11600000000000002,0.35,0.166
Flossie,27,0,0.13296296296296298,0.1162962962962963,0.16703703703703704,0.11407407407407406,0.3562962962962963
Vanda,66,0,0.010303030303030302,0.10500000000000001,0.0978787878787879,0.23878787878787883,0.22984848484848489
Mari,2,0,0.0,0.125,0.25,0.375,0.25
Floria,9,0,0.0,0.007777777777777778,0.07,0.19666666666666666,0.05888888888888889
Rana,1,0,0.0,0.0,0.0,0.0,1.0
Guillermina,5,0,0.04,0.0,0.124,0.12600000000000003,0.308
Dennis,14,0,0.095,0.08928571428571429,0.11571428571428573,0.09142857142857143,0.6092857142857142
Noelle,15,0,0.012000000000000004,0.04066666666666667,0.07466666666666667,0.25666666666666665,0.5500000000000002
Renae,6,0,0.0,0.0,0.0,0.0,0.5
Jennine,2,0,0.0,0.0,0.835,0.0,0.165
Laurence,6,0,0.0,0.19499999999999998,0.08333333333333333,0.11166666666666668,0.11166666666666668
Tammara,64,0,0.021718750000000002,0.06984374999999998,0.1553125,0.20453124999999997,0.314375
Ginny,4,0,0.0825,0.025,0.2925,0.2425,0.355
Twana,19,0,0.07473684210526317,0.017368421052631578,0.12947368421052632,0.2026315789473684,0.25842105263157894
Maritza,1,0,0.0,0.0,0.0,0.0,1.0
Ross,21,0,0.03333333333333333,0.05095238095238096,0.37333333333333335,0.1980952380952381,0.2471428571428571
Lane,3,0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
Eulah,64,0,0.0060937499999999985,0.04562500000000001,0.16953125000000005,0.1509375,0.31484375
Cornell,4,0,0.0,0.1475,0.1075,0.37,0.125
Bari,27,0,0.012222222222222221,0.02925925925925926,0.1751851851851852,0.1962962962962963,0.21629629629629632
Julianna,8,0,0.0,0.10500000000000001,0.30374999999999996,0.20500000000000002,0.385
Shondra,2,0,0.0,0.5,0.05,0.1,0.35
Martin,8,0,0.030000000000000002,0.09,0.12249999999999998,0.12375,0.25625
Marquitta,1,0,0.25,0.0,0.0,0.25,0.5
Chi,57,0,0.024035087719298246,0.07859649122807018,0.15017543859649135,0.3480701754385964,0.2763157894736842
Tracie,8,0,0.0,0.125,0.3125,0.0,0.0625
Bob,1,0,0.0,0.0,0.4,0.2,0.4
Fletcher,6,0,0.0,0.0,0.125,0.26333333333333336,0.445
Melida,2,0,0.0,0.125,0.125,0.125,0.125
Giuseppina,1,0,0.0,0.0,0.0,0.0,1.0
Veronica,16,0,0.020625,0.059375000000000004,0.23437499999999994,0.0375,0.33562499999999995
Latonya,14,0,0.0,0.19999999999999998,0.165,0.275,0.35857142857142854
Arica,11,0,0.015454545454545455,0.0409090909090909,0.17272727272727273,0.05363636363636364,0.4454545454545455
Keenan,3,0,0.0,0.0,0.25,0.08333333333333333,0.3333333333333333
Lashunda,4,0,0.0625,0.0625,0.1,0.3625,0.1625
Kala,7,0,0.03571428571428571,0.24285714285714283,0.07571428571428572,0.07571428571428572,0.42714285714285716
Nona,5,0,0.0,0.1,0.03,0.396,0.47400000000000003
Toney,3,0,0.0,0.05666666666666667,0.3333333333333333,0.0,0.61
Eartha,5,0,0.0,0.134,0.066,0.332,0.466
Mathew,6,0,0.01833333333333333,0.285,0.056666666666666664,0.15833333333333333,0.3133333333333333
Charisse,72,0,0.03583333333333334,0.06736111111111114,0.14388888888888893,0.11791666666666667,0.2874999999999999
Dodie,6,0,0.0,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.5
Micaela,19,0,0.02631578947368421,0.21578947368421056,0.04736842105263159,0.16894736842105262,0.11999999999999997
Carly,20,0,0.062,0.10550000000000001,0.21150000000000002,0.15950000000000006,0.36100000000000004
Evette,152,0,0.008486842105263157,0.07611842105263159,0.17217105263157895,0.17447368421052611,0.3511184210526317
Vonda,8,0,0.1375,0.17125,0.29375,0.15625,0.11499999999999999
Sherie,4,0,0.0,0.0425,0.0925,0.2575,0.6075
Griselda,7,0,0.017142857142857144,0.047142857142857146,0.16,0.14285714285714285,0.48714285714285716
Georgetta,12,0,0.04833333333333334,0.0625,0.11083333333333334,0.25333333333333335,0.44083333333333335
Pat,19,0,0.04,0.015263157894736845,0.2815789473684211,0.2478947368421053,0.4147368421052631
Clementine,3,0,0.0,0.02666666666666667,0.5833333333333334,0.02666666666666667,0.36000000000000004
Brianna,11,0,0.006363636363636364,0.07272727272727271,0.20454545454545456,0.17727272727272728,0.4481818181818182
Linn,3,0,0.0,0.0,0.0,0.5,0.16666666666666666
Sima,13,0,0.0,0.0,0.34076923076923077,0.1823076923076923,0.24615384615384617
Shantelle,31,0,0.03225806451612903,0.15096774193548385,0.13000000000000003,0.16741935483870968,0.26
Luise,50,2,0.056600000000000004,0.038200000000000005,0.10980000000000001,0.2002,0.235
Loura,2,0,0.0,0.0,0.0,0.665,0.335
Isidra,37,0,0.035405405405405405,0.06837837837837842,0.24243243243243245,0.26216216216216226,0.30972972972972973
Shannan,159,0,0.04622641509433962,0.050314465408805034,0.1342138364779874,0.20484276729559753,0.3188050314465409
Ehtel,7,0,0.054285714285714284,0.16,0.14285714285714285,0.0,0.21428571428571427
Faviola,6,0,0.0,0.041666666666666664,0.48666666666666664,0.12000000000000001,0.18499999999999997
Ela,41,1,0.1175609756097561,0.08707317073170733,0.1075609756097561,0.11975609756097562,0.25
Wally,12,0,0.09666666666666666,0.06916666666666667,0.09749999999999999,0.16583333333333336,0.4025
Maple,2,0,0.0,0.04,0.14,0.195,0.625
Arlyne,65,0,0.04615384615384616,0.0356923076923077,0.16123076923076926,0.16476923076923078,0.34569230769230774
Hisako,4,0,0.035,0.14500000000000002,0.155,0.0725,0.3425
Miyoko,5,0,0.0,0.328,0.0,0.158,0.11399999999999999
Leonarda,4,0,0.0,0.0,0.2925,0.1925,0.5175000000000001
Briana,4,0,0.0,0.0625,0.20500000000000002,0.11249999999999999,0.62
Winfred,2,0,0.0,0.0,0.0,0.5,0.0
Jovita,2,0,0.0,0.035,0.105,0.105,0.75
Boyce,2,0,0.0,0.0,0.835,0.0,0.165
Chara,35,0,0.047142857142857146,0.17485714285714288,0.18428571428571425,0.17857142857142858,0.3002857142857143
Fidelia,18,0,0.007777777777777778,0.06055555555555556,0.16333333333333333,0.29500000000000004,0.2511111111111111
Fawn,5,0,0.0,0.0,0.0,0.0,0.6
Julienne,4,0,0.0,0.0,0.0725,0.16,0.26749999999999996
Thu,7,0,0.0,0.03571428571428571,0.23857142857142857,0.26142857142857145,0.32142857142857145
Natacha,22,0,0.04818181818181819,0.02,0.18045454545454545,0.22227272727272726,0.3477272727272727
Lannie,25,0,0.04,0.0,0.0992,0.1072,0.5136
Stephany,316,1,0.019715189873417725,0.04012658227848099,0.27025316455696197,0.14012658227848107,0.2224367088607595
Danelle,15,0,0.02666666666666667,0.09133333333333332,0.15799999999999997,0.2720000000000001,0.45200000000000007
Theron,35,0,0.028,0.1105714285714286,0.1834285714285714,0.21542857142857144,0.3182857142857142
Aura,6,0,0.12,0.016666666666666666,0.17500000000000002,0.24,0.45166666666666666
Marna,3,0,0.16666666666666666,0.0,0.09666666666666666,0.4766666666666666,0.26333333333333336
Quincy,53,0,0.03452830188679245,0.054905660377358494,0.1116981132075472,0.17735849056603778,0.3762264150943395
Dorthy,5,1,0.0,0.066,0.23200000000000004,0.264,0.43200000000000005
Taunya,5,1,0.0,0.022,0.288,0.088,0.6
Lawana,8,0,0.0,0.28625,0.095,0.15499999999999997,0.21375
Shona,3,0,0.0,0.0,0.0,0.0,1.0
Danyelle,10,0,0.057999999999999996,0.0,0.21399999999999997,0.378,0.35
Ashlee,36,1,0.023055555555555555,0.0,0.1758333333333333,0.17305555555555557,0.32222222222222224
Sook,12,0,0.0375,0.059166666666666666,0.125,0.1633333333333333,0.36500000000000005
Latarsha,20,0,0.032999999999999995,0.040499999999999994,0.20500000000000007,0.274,0.24600000000000005
Madonna,5,0,0.0,0.0,0.2,0.166,0.434
Tricia,4,0,0.1675,0.0425,0.23000000000000004,0.5625,0.0
Leonida,3,0,0.0,0.0,0.0,0.11,0.5566666666666666
Tam,28,1,0.027142857142857146,0.09321428571428571,0.13178571428571428,0.1775,0.355
Harlan,8,0,0.0,0.04875,0.26749999999999996,0.19875,0.485
Darcie,3,0,0.0,0.0,0.08333333333333333,0.11,0.47333333333333333
Claretta,3,0,0.0,0.0,0.16666666666666666,0.6333333333333333,0.19999999999999998
Josette,1,0,0.0,0.17,0.17,0.5,0.17
Malia,13,0,0.0,0.0,0.43615384615384617,0.10230769230769231,0.38461538461538464
Ivey,14,0,0.0,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.2857142857142857
Nova,2,0,0.0,0.5,0.0,0.0,0.0
Jaime,12,0,0.0275,0.0625,0.295,0.2941666666666667,0.23666666666666666
Gillian,11,0,0.0,0.0,0.20636363636363636,0.20181818181818184,0.3181818181818182
Jolanda,10,0,0.0,0.05,0.27,0.183,0.397
Lewis,7,0,0.028571428571428574,0.14285714285714285,0.14285714285714285,0.1285714285714286,0.2714285714285714
Blossom,65,0,0.021076923076923076,0.1441538461538461,0.1076923076923077,0.12276923076923076,0.2963076923076922
Felecia,66,0,0.04939393939393939,0.041666666666666664,0.2624242424242425,0.052121212121212124,0.3516666666666667
Margherita,20,0,0.0225,0.05150000000000001,0.10149999999999999,0.254,0.41950000000000004
Silvana,10,0,0.041,0.031000000000000007,0.081,0.35700000000000004,0.28700000000000003
Joetta,2,0,0.0,0.105,0.105,0.5700000000000001,0.215
Ingrid,5,0,0.066,0.0,0.034,0.23399999999999999,0.266
Barton,9,0,0.0,0.027777777777777776,0.04777777777777778,0.1111111111111111,0.14666666666666664
Joyce,3,0,0.0,0.08333333333333333,0.19333333333333336,0.16666666666666666,0.22333333333333336
Nicolle,2,0,0.0,0.335,0.085,0.41500000000000004,0.165
Domenic,14,1,0.0,0.059285714285714296,0.19,0.2735714285714286,0.26142857142857145
Cleo,6,0,0.03,0.09666666666666666,0.065,0.385,0.25500000000000006
Yuette,29,0,0.054827586206896546,0.02275862068965517,0.10517241379310344,0.2903448275862069,0.4224137931034483
Tisa,9,0,0.0688888888888889,0.15777777777777777,0.16333333333333333,0.15333333333333335,0.23222222222222222
Christopher,44,0,0.00931818181818182,0.06386363636363636,0.15363636363636368,0.1522727272727273,0.46136363636363636
Earlean,40,0,0.0615,0.14525000000000005,0.22200000000000003,0.18150000000000002,0.36475
Estrella,4,0,0.0,0.0,0.13,0.1625,0.45499999999999996
Tawnya,1,0,0.0,0.0,1.0,0.0,0.0
Kaylee,6,0,0.07,0.035,0.13166666666666665,0.225,0.5383333333333334
Leesa,14,0,0.0,0.0,0.12142857142857144,0.3057142857142857,0.43071428571428566
Albert,2,0,0.0,0.0,0.0,0.0,0.0
Lindsey,25,0,0.01,0.026799999999999997,0.16320000000000004,0.12880000000000003,0.5112000000000001
Burl,11,0,0.015454545454545455,0.11181818181818182,0.2881818181818182,0.3263636363636364,0.2609090909090909
Blanca,12,0,0.0,0.0,0.31916666666666665,0.17666666666666667,0.33666666666666667
Adrienne,17,0,0.010588235294117645,0.0,0.2417647058823529,0.12294117647058822,0.38882352941176473
Jamila,5,0,0.0,0.3,0.3,0.2,0.0
Portia,4,0,0.0175,0.0,0.05249999999999999,0.11499999999999999,0.565
Vivan,4,0,0.0625,0.25,0.1575,0.125,0.1575
Gita,1,0,0.0,0.0,0.4,0.0,0.6
Leia,3,0,0.0,0.0,0.03666666666666667,0.03666666666666667,0.5933333333333334
Raul,6,0,0.0,0.08333333333333333,0.22166666666666668,0.19333333333333336,0.3333333333333333
Karl,3,0,0.0,0.0,0.06666666666666667,0.4666666666666666,0.13333333333333333
Roscoe,6,0,0.008333333333333333,0.145,0.11666666666666668,0.17,0.39166666666666666
August,9,0,0.0,0.0,0.3600000000000001,0.30777777777777776,0.11
Elisabeth,6,0,0.0,0.375,0.08333333333333333,0.08333333333333333,0.2916666666666667
Glen,21,1,0.015714285714285712,0.04666666666666665,0.21047619047619048,0.17095238095238094,0.22285714285714284
Larisa,5,0,0.05,0.0,0.1,0.134,0.516
Summer,21,0,0.03238095238095238,0.009523809523809525,0.10095238095238096,0.11571428571428574,0.3609523809523809
Dudley,67,0,0.021492537313432838,0.0464179104477612,0.15164179104477618,0.212089552238806,0.3883582089552239
Viola,3,0,0.09666666666666668,0.05666666666666667,0.18000000000000002,0.27666666666666667,0.38999999999999996
Alesha,19,1,0.0,0.06578947368421052,0.19052631578947365,0.05526315789473685,0.42578947368421044
Jeanine,5,0,0.0,0.1,0.2,0.1,0.2
Flora,1,0,0,0,0,0,0
Leda,12,0,0.05833333333333333,0.17333333333333334,0.15583333333333335,0.1625,0.28333333333333327
Susan,5,0,0.018,0.13999999999999999,0.13599999999999998,0.152,0.5519999999999999
Hortense,101,0,0.04108910891089109,0.06544554455445542,0.22039603960396043,0.17227722772277235,0.3316831683168316
Newton,34,0,0.02058823529411765,0.01323529411764706,0.09558823529411764,0.1935294117647059,0.38294117647058823
Twyla,170,1,0.030647058823529413,0.04994117647058824,0.21758823529411758,0.16894117647058823,0.3501176470588234
Carlena,46,0,0.02978260869565217,0.07782608695652174,0.20434782608695654,0.2021739130434783,0.39782608695652183
Lasandra,10,0,0.0,0.094,0.168,0.24699999999999997,0.39
Zaida,95,0,0.005368421052631579,0.07863157894736844,0.15989473684210523,0.1724210526315789,0.27821052631578963
Kristian,1,0,0.0,0.0,0.0,1.0,0.0
Lisabeth,5,0,0.034,0.05800000000000001,0.266,0.024,0.616
Magda,51,0,0.017450980392156864,0.13529411764705881,0.14941176470588238,0.16039215686274505,0.3794117647058824
Chet,2,0,0.0,0.0,0.0,0.25,0.25
Linsey,40,0,0.03125,0.08725,0.123,0.19850000000000004,0.23474999999999996
Herminia,3,0,0.0,0.5,0.0,0.16666666666666666,0.3333333333333333
Angelic,3,0,0.02666666666666667,0.10333333333333335,0.12666666666666668,0.47000000000000003,0.2733333333333334
Temeka,10,0,0.033,0.05500000000000001,0.384,0.030000000000000006,0.49800000000000005
Rea,1,0,0.0,0.0,0.0,1.0,0.0
Ursula,2,0,0.0,0.0,0.0,0.125,0.375
Laurine,2,1,0.0,0.0,0.5,0.11,0.385
Kandi,9,0,0.02666666666666667,0.1111111111111111,0.13333333333333336,0.18666666666666668,0.4311111111111111
Ashly,1,0,0.0,0.0,0.67,0.0,0.33
Andra,2,0,0.0,0.0,0.0,0.335,0.165
Jackie,6,0,0.08333333333333333,0.08333333333333333,0.028333333333333335,0.3333333333333333,0.305
Arlette,2,0,0.06,0.06,0.25,0.06,0.56
Wendy,49,0,0.06673469387755103,0.01918367346938776,0.22469387755102044,0.14959183673469392,0.29489795918367345
Maile,9,0,0.012222222222222221,0.05555555555555555,0.10777777777777778,0.3111111111111111,0.40222222222222226
Deja,1,0,0,0,0,0,0
Leann,46,1,0.0015217391304347828,0.026739130434782613,0.1373913043478261,0.20326086956521738,0.39152173913043475
Alec,12,0,0.022500000000000003,0.035,0.22499999999999998,0.16249999999999998,0.38833333333333336
Charise,5,0,0.0,0.0,0.5,0.2,0.1
Mira,1,0,0.0,0.17,0.33,0.0,0.5
Alline,46,0,0.01804347826086957,0.036956521739130443,0.16173913043478264,0.28695652173913033,0.16999999999999998
Scarlet,2,0,0.0,0.0,0.25,0.0,0.25
Jason,12,0,0.006666666666666667,0.17250000000000001,0.19500000000000003,0.07916666666666666,0.3791666666666667
Barrett,9,0,0.1111111111111111,0.2777777777777778,0.1111111111111111,0.2222222222222222,0.05555555555555555
Dorian,10,0,0.0,0.032,0.15200000000000002,0.19400000000000003,0.41899999999999993
Laronda,14,0,0.014285714285714289,0.023571428571428573,0.23357142857142854,0.20785714285714282,0.2342857142857142
Ronna,29,0,0.06827586206896553,0.042413793103448276,0.17275862068965514,0.21379310344827587,0.33034482758620703
Melvina,1,0,0,0,0,0,0
Kimbra,27,0,0.010370370370370372,0.018518518518518517,0.2103703703703704,0.17814814814814817,0.4340740740740741
Trish,79,0,0.025696202531645573,0.05468354430379748,0.1931645569620253,0.1624050632911392,0.36113924050632906
Era,4,0,0.0,0.20750000000000002,0.0825,0.125,0.3325
Delma,19,0,0.05263157894736842,0.07,0.1526315789473684,0.10210526315789475,0.358421052631579
Carole,1,0,0.0,0.0,0.2,0.0,0.8
Byron,2,0,0.04,0.20500000000000002,0.20500000000000002,0.24,0.31
Blake,1,0,0.0,0.0,0.25,0.0,0.75
Latonia,7,0,0.015714285714285712,0.028571428571428574,0.08857142857142856,0.2771428571428572,0.30428571428571427
Cliff,1,0,0.0,0.0,0.0,0.0,1.0
Shelton,10,0,0.025,0.051000000000000004,0.29799999999999993,0.135,0.388
Blanch,1,0,0,0,0,0,0
Caroyln,8,0,0.0,0.125,0.14250000000000002,0.3275,0.27999999999999997
Denver,3,0,0.0,0.0,0.0,0.0,0.0
