user_ID,total_messages,profane_messages,avg_angry_score,avg_happy_score,avg_sad_score,avg_surprised_score,avg_fear_score 
Marita,19,0,0.0,0.08947368421052632,0.1163157894736842,0.12736842105263158,0.2984210526315789
Abraham,6,0,0.11,0.0,0.10000000000000002,0.35500000000000004,0.43333333333333335
Myra,5,0,0.0,0.084,0.12000000000000002,0.09,0.502
Lien,3,0,0.0,0.16666666666666666,0.25,0.16666666666666666,0.08333333333333333
Velda,5,0,0.022,0.0,0.386,0.122,0.268
Malika,66,1,0.046212121212121225,0.06212121212121213,0.16469696969696968,0.10500000000000004,0.34909090909090906
Blondell,1,0,0.0,0.25,0.25,0.5,0.0
Nobuko,1,0,0,0,0,0,0
Craig,5,0,0.028000000000000004,0.01,0.174,0.11000000000000001,0.27999999999999997
Kerry,1,0,0,0,0,0,0
Patsy,1,0,0,0,0,0,0
Gertha,54,0,0.006111111111111111,0.056851851851851855,0.3338888888888889,0.10222222222222221,0.2596296296296296
Maybelle,8,0,0.0,0.0525,0.275,0.08375,0.4625
Rory,5,0,0.0,0.0,0.08600000000000001,0.10800000000000001,0.20600000000000002
Cayla,1,0,0.0,0.0,0.0,0.5,0.5
Talisha,1,0,0,0,0,0,0
Akiko,429,1,0.04505827505827505,0.055081585081585054,0.1370163170163171,0.15135198135198144,0.2638694638694639
Raisa,1,0,0.0,0.0,0.0,0.0,1.0
Carlee,18,0,0.08333333333333333,0.08055555555555555,0.18388888888888888,0.13,0.18833333333333335
Li,1,0,0,0,0,0,0
Rosendo,3,0,0.0,0.16666666666666666,0.0,0.04666666666666667,0.7866666666666666
Alene,5,0,0.05,0.0,0.166,0.21600000000000003,0.366
Tarsha,60,0,0.06299999999999999,0.07800000000000001,0.10300000000000002,0.20583333333333337,0.2831666666666667
Josefina,2,0,0.0,0.0,0.5,0.0,0.0
Lowell,1,0,0.0,0.0,0.0,0.25,0.75
Fawn,7,0,0.017142857142857144,0.011428571428571429,0.2671428571428572,0.26142857142857145,0.29714285714285715
Kami,4,0,0.0,0.0,0.0,0.125,0.125
Ilene,1,0,0.12,0.0,0.25,0.12,0.5
Concetta,1,0,0,0,0,0,0
Serafina,43,0,0.03674418604651163,0.021395348837209307,0.19372093023255815,0.21511627906976744,0.27720930232558133
Lonnie,1,0,0.11,0.0,0.22,0.0,0.67
Mardell,14,0,0.02642857142857143,0.04928571428571429,0.09785714285714286,0.3285714285714286,0.35642857142857143
Meghann,5,0,0.024,0.1,0.11600000000000002,0.158,0.4
Jackelyn,1,0,0.25,0.25,0.0,0.25,0.25
Genie,3,0,0.11,0.0,0.22,0.11,0.5566666666666666
Jc,15,0,0.01933333333333333,0.056,0.022000000000000002,0.08866666666666667,0.4806666666666668
Britni,2,0,0.0,0.0,0.5,0.0,0.0
Lane,7,0,0.03571428571428571,0.21428571428571427,0.17857142857142858,0.0,0.42857142857142855
Ericka,1,0,0.0,0.0,0.0,1.0,0.0
Tonda,4,0,0.005,0.505,0.14500000000000002,0.165,0.18
Leila,2,0,0.0,0.085,0.38,0.085,0.44999999999999996
Maritza,3,0,0.0,0.0,0.5833333333333334,0.4166666666666667,0.0
Britt,7,0,0.02428571428571429,0.02428571428571429,0.27999999999999997,0.13142857142857142,0.1142857142857143
Reyna,9,0,0.06555555555555556,0.1111111111111111,0.17555555555555558,0.3433333333333333,0.3055555555555556
Rebecka,3,0,0.0,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.16666666666666666
Alpha,2,0,0.0,0.0,0.165,0.165,0.67
Laurena,4,0,0.125,0.1875,0.14500000000000002,0.25,0.2925
Marylee,3,0,0.0,0.0,0.17666666666666667,0.17666666666666667,0.6433333333333333
Roxy,7,0,0.07142857142857142,0.0,0.4642857142857143,0.14285714285714285,0.17857142857142858
Sandee,2,0,0.145,0.0,0.32,0.0,0.5349999999999999
Argentina,8,0,0.0,0.0,0.54125,0.04125,0.29125
Lajuana,2,0,0.0,0.0,0.0,0.335,0.665
Zelda,4,0,0.042499999999999996,0.0275,0.185,0.24000000000000002,0.255
Sherell,4,0,0.0,0.1325,0.1325,0.25,0.23249999999999998
Anissa,4,0,0.0,0.0,0.25,0.0,0.25
Errol,5,0,0.0,0.0,0.3,0.0,0.3
Manual,4,0,0.0175,0.0625,0.165,0.08,0.425
Trista,23,0,0.0,0.010869565217391304,0.25000000000000006,0.12695652173913044,0.13391304347826088
Henriette,7,0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.2857142857142857
Minnie,2,0,0.0,0.0,0.0,0.25,0.25
Alethia,2,0,0.42000000000000004,0.0,0.055,0.11,0.41500000000000004
Francine,12,0,0.0,0.10416666666666667,0.1366666666666667,0.18833333333333332,0.4033333333333333
Darren,1,0,0.0,0.0,0.33,0.0,0.67
Irena,4,0,0.0,0.25,0.125,0.0,0.125
Teri,23,1,0.11478260869565216,0.05695652173913044,0.14869565217391303,0.3017391304347826,0.20478260869565218
Zoraida,5,0,0.0,0.034,0.434,0.31799999999999995,0.21600000000000003
Karri,1,0,0.0,0.4,0.0,0.0,0.6
Janean,1,0,0.0,0.0,0.14,0.29,0.57
Bridgette,1,0,0.0,0.0,0.2,0.4,0.4
Joshua,2,0,0.0,0.0,0.335,0.325,0.335
Roseanne,1,0,0.0,0.08,0.0,0.31,0.62
Carola,1,0,0.0,0.0,0.0,0.33,0.67
Lenard,3,0,0.0,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666
Janessa,20,0,0.04400000000000001,0.0,0.125,0.14150000000000001,0.3395
Shannan,3,0,0.0,0.0,0.0,0.14,0.5266666666666667
Avis,65,1,0.024923076923076926,0.048461538461538466,0.15446153846153848,0.16230769230769232,0.3784615384615384
Man,150,2,0.011066666666666666,0.04526666666666667,0.17813333333333334,0.13446666666666665,0.22440000000000002
Natosha,27,0,0.0074074074074074086,0.07111111111111111,0.26629629629629636,0.07666666666666667,0.13444444444444445
Alden,13,0,0.00923076923076923,0.11615384615384614,0.2792307692307692,0.16923076923076924,0.2715384615384615
Towanda,13,0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385
Voncile,3,0,0.04,0.0,0.2733333333333334,0.12666666666666668,0.56
Brock,3,0,0.02,0.02,0.26333333333333336,0.11,0.25333333333333335
Florinda,5,0,0.014000000000000002,0.014000000000000002,0.374,0.12000000000000002,0.27999999999999997
Luci,1,0,0.0,1.0,0.0,0.0,0.0
Marlana,192,0,0.012499999999999995,0.03182291666666668,0.16119791666666664,0.10770833333333331,0.2752083333333333
Livia,5,0,0.0,0.2,0.0,0.2,0.2
Annalisa,1,0,0.0,0.12,0.25,0.0,0.62
Polly,5,0,0.05,0.11400000000000002,0.124,0.22599999999999998,0.28600000000000003
Shawanda,1,0,0.0,0.33,0.17,0.33,0.17
Nga,2,0,0.035,0.035,0.32,0.145,0.46499999999999997
Aletha,1,0,0.0,0.5,0.0,0.0,0.5
Karena,2,0,0.0,0.0,0.0,0.0,1.0
Lenore,2,0,0.5,0.0,0.25,0.0,0.25
Elmira,41,0,0.017073170731707315,0.00902439024390244,0.2624390243902439,0.14658536585365853,0.19853658536585367
Doretta,10,0,0.0,0.025,0.146,0.11000000000000001,0.42000000000000004
Paulette,7,0,0.0,0.015714285714285715,0.2742857142857143,0.03142857142857143,0.10714285714285714
Janis,13,0,0.0,0.09461538461538462,0.19461538461538463,0.2692307692307692,0.13307692307692304
My,19,1,0.06052631578947368,0.047368421052631574,0.25526315789473686,0.1631578947368421,0.26105263157894737
Syble,2,0,0.0,0.0,0.165,0.42000000000000004,0.41500000000000004
Orville,1,0,0.14,0.14,0.0,0.0,0.71
Christal,3,0,0.0,0.0,0.11,0.0,0.22333333333333336
Saundra,2,0,0.0,0.165,0.1,0.365,0.365
Gena,3,0,0.0,0.0,0.0,0.08333333333333333,0.9166666666666666
Adolfo,42,0,0.0761904761904762,0.034047619047619056,0.1042857142857143,0.1323809523809524,0.31928571428571423
Jamila,9,0,0.05555555555555555,0.027777777777777776,0.22,0.20777777777777778,0.48888888888888893
Arlie,1,0,0.0,0.0,0.14,0.29,0.57
Fermin,106,0,0.018867924528301886,0.08707547169811326,0.17066037735849054,0.1285849056603774,0.29235849056603763
Kenisha,6,0,0.0,0.02,0.285,0.19333333333333336,0.5
Gertrudis,57,0,0.012631578947368419,0.011052631578947371,0.22052631578947365,0.11666666666666667,0.393859649122807
Mamie,1,0,0.0,0.0,0.0,0.5,0.5
Nelia,1,0,0.33,0.0,0.67,0.0,0.0
Lurline,40,0,0.062,0.079,0.14900000000000002,0.11850000000000001,0.34075
Libbie,10,0,0.0,0.20600000000000002,0.10500000000000001,0.195,0.493
Theresia,5,0,0.066,0.0,0.266,0.166,0.5
Darlene,31,0,0.0196774193548387,0.06999999999999999,0.22193548387096773,0.15419354838709676,0.21129032258064515
Spring,4,0,0.0,0.0,0.20750000000000002,0.0825,0.4575
Luciano,1,0,0.0,0.0,0.0,1.0,0.0
Jung,120,0,0.02575000000000001,0.04508333333333333,0.15716666666666665,0.13541666666666663,0.2942500000000001
Juliana,60,1,0.04016666666666668,0.03816666666666667,0.14266666666666666,0.18533333333333332,0.3766666666666667
Candy,1,0,0.4,0.0,0.2,0.2,0.2
Deloise,1,0,0.0,0.0,0.0,0.0,1.0
Erica,21,0,0.0,0.0642857142857143,0.17761904761904765,0.20142857142857146,0.2704761904761905
Karmen,1,0,0,0,0,0,0
Larissa,4,0,0.0,0.0,0.375,0.0,0.375
Roxie,35,1,0.060571428571428575,0.08028571428571428,0.20342857142857143,0.07114285714285715,0.26942857142857146
Taunya,16,0,0.0,0.0625,0.03125,0.21875,0.25
Selina,2,0,0.0,0.0,0.0,0.5,0.0
Tana,9,0,0.0,0.1111111111111111,0.0,0.3922222222222222,0.3855555555555556
Barbara,21,0,0.04428571428571428,0.08952380952380952,0.20047619047619047,0.10714285714285714,0.4147619047619048
Pauline,1,0,0,0,0,0,0
Lavelle,1,0,0.0,0.33,0.0,0.0,0.67
Darell,4,0,0.0,0.0,0.0,0.0825,0.4175
Dewitt,2,0,0.0,0.0,0.0,0.0,0.0
Toya,2,0,0.125,0.25,0.25,0.125,0.25
Lenora,5,0,0.0,0.0,0.376,0.1,0.324
Toney,142,1,0.03422535211267606,0.03838028169014085,0.18795774647887323,0.18464788732394366,0.3644366197183099
Angella,23,0,0.0,0.0,0.1378260869565217,0.10130434782608697,0.1956521739130435
Mi,8,0,0.03125,0.0,0.26,0.19375,0.39
Marisol,8,0,0.0975,0.0,0.1525,0.2725,0.35000000000000003
Neva,1,0,0.0,0.4,0.0,0.2,0.4
Rosemary,14,0,0.07142857142857142,0.11428571428571431,0.21428571428571427,0.06071428571428572,0.32571428571428573
Hallie,1,0,0.0,0.0,0.0,0.0,1.0
Helga,25,0,0.0,0.053200000000000004,0.228,0.1668,0.35200000000000004
Julietta,2,0,0.0,0.33,0.0,0.5,0.165
Dario,32,0,0.015625,0.078125,0.1978125,0.05718750000000001,0.27625
Geneva,25,1,0.0,0.15760000000000002,0.31079999999999997,0.2304,0.1812
Bibi,1,0,0.14,0.14,0.0,0.43,0.29
Mindy,3,0,0.11,0.11,0.39000000000000007,0.11,0.27666666666666667
Martine,1,0,0.0,0.33,0.67,0.0,0.0
Karry,3,0,0.0,0.0,0.0,0.0,0.0
Rosemarie,38,0,0.05026315789473685,0.06789473684210527,0.22552631578947369,0.14210526315789473,0.3026315789473684
Ashanti,1,0,0.0,0.0,0.0,0.0,1.0
Tomika,2,0,0.0,0.0,0.0,0.0,0.5
Reva,1,0,0.0,0.2,0.0,0.4,0.4
Clare,2,0,0.0,0.0,0.335,0.665,0.0
Erlinda,2,0,0.0,0.0,0.0,0.0,0.5
Rosio,6,0,0.041666666666666664,0.028333333333333335,0.2783333333333333,0.19499999999999998,0.2916666666666667
Cory,69,2,0.035072463768115944,0.053623188405797065,0.1602898550724637,0.22449275362318846,0.3372463768115943
Clarinda,1,0,0,0,0,0,0
Sunday,8,0,0.03125,0.125,0.1825,0.08375,0.20375
Mabelle,3,0,0.0,0.16666666666666666,0.11,0.0,0.38999999999999996
Rochell,8,0,0.0,0.125,0.11250000000000002,0.2375,0.275
Chan,3,0,0.0,0.0,0.0,0.3,0.3666666666666667
Johanna,2,0,0.0,0.0,0.0,0.0,0.5
Ming,24,0,0.0,0.03458333333333335,0.33208333333333334,0.13749999999999998,0.24458333333333335
Jared,1,0,0,0,0,0,0
Danica,3,0,0.11333333333333334,0.15,0.18666666666666668,0.13,0.42333333333333334
Lanie,53,0,0.0,0.08433962264150943,0.2935849056603774,0.07150943396226415,0.1918867924528302
Tasia,328,1,0.045365853658536626,0.0866463414634146,0.17109756097560963,0.1764634146341464,0.32487804878048787
Damien,18,0,0.1388888888888889,0.006666666666666666,0.17333333333333334,0.12444444444444443,0.39
Millard,1,0,0.0,1.0,0.0,0.0,0.0
Vanda,4,0,0.0,0.0825,0.35750000000000004,0.22499999999999998,0.3325
Dollie,1,0,0.0,0.0,0.5,0.0,0.5
Nelson,1,0,0,0,0,0,0
Lora,25,0,0.04359999999999999,0.017200000000000003,0.20600000000000002,0.08039999999999999,0.5327999999999999
Francisca,2,0,0.0,0.25,0.0,0.25,0.5
Leonore,11,0,0.0,0.0,0.24181818181818182,0.28,0.29545454545454547
Kandice,43,0,0.0,0.015348837209302326,0.2062790697674419,0.11093023255813952,0.41116279069767425
Rolando,67,0,0.04134328358208955,0.03731343283582089,0.16313432835820896,0.16985074626865682,0.3346268656716418
Cierra,1,0,0,0,0,0,0
Nicolas,8,0,0.03125,0.028749999999999998,0.12249999999999998,0.25375000000000003,0.31125
Leticia,2,0,0.0,0.0,0.0,0.0,0.0
Lavonda,2,0,0.0,0.0,0.0,0.0,0.5
Shery,2,0,0.0,0.5,0.0,0.0,0.0
Alaine,7,0,0.0,0.015714285714285712,0.05142857142857143,0.2057142857142857,0.44
Lloyd,1,0,0.0,0.0,0.0,0.0,1.0
Vikki,3,0,0.0,0.0,0.4533333333333333,0.09666666666666666,0.12
Quiana,11,0,0.0,0.12090909090909091,0.30272727272727273,0.045454545454545456,0.16636363636363638
Fay,1,0,0.0,0.0,0.0,0.0,1.0
Shirlee,1,0,0.0,0.0,0.0,0.0,1.0
Tarah,1,0,0.0,0.17,0.33,0.0,0.5
Leo,6,0,0.03666666666666666,0.01833333333333333,0.265,0.01833333333333333,0.49333333333333335
Socorro,15,0,0.03866666666666667,0.1153333333333333,0.186,0.08333333333333333,0.4426666666666667
Reynaldo,12,0,0.0,0.0,0.09000000000000001,0.014166666666666668,0.14583333333333334
Kennith,47,0,0.04702127659574469,0.06510638297872341,0.10255319148936169,0.105531914893617,0.4031914893617021
Brianne,1,0,0,0,0,0,0
Normand,1,0,0.0,0.0,0.0,1.0,0.0
Edmund,1,0,0.0,0.29,0.0,0.29,0.43
Mathilde,7,0,0.0,0.028571428571428574,0.10428571428571429,0.19999999999999998,0.23857142857142857
Isadora,1,0,0.5,0.5,0.0,0.0,0.0
Renata,8,0,0.04125,0.125,0.20750000000000002,0.16625,0.20875
Lavada,24,0,0.0,0.010416666666666666,0.1416666666666667,0.11625000000000002,0.35625
Val,3,0,0.0,0.0,0.16666666666666666,0.06666666666666667,0.43333333333333335
Makeda,5,0,0.0,0.0,0.268,0.2,0.532
Marquerite,5,0,0.136,0.0,0.15,0.078,0.236
Mariam,7,0,0.0,0.23857142857142857,0.09571428571428572,0.26142857142857145,0.26142857142857145
Myrtie,490,4,0.035979591836734715,0.0772448979591837,0.14765306122448993,0.141857142857143,0.3355102040816323
Lizzette,17,0,0.011764705882352943,0.028235294117647056,0.2858823529411765,0.12294117647058825,0.4329411764705883
Shandra,1,0,0.0,0.0,0.0,0.5,0.5
Maximo,7,0,0.0,0.14285714285714285,0.14285714285714285,0.21428571428571427,0.21428571428571427
Taylor,4,0,0.0,0.1625,0.14500000000000002,0.3325,0.35750000000000004
Daniele,1,0,0.0,0.0,0.0,0.5,0.5
Clora,6,0,0.13833333333333334,0.03333333333333333,0.22666666666666668,0.055,0.545
Annika,26,0,0.038461538461538464,0.09615384615384619,0.15115384615384614,0.1330769230769231,0.2726923076923077
Wilhelmina,16,0,0.0,0.10625000000000001,0.29937500000000006,0.05437499999999999,0.35125
Janice,26,0,0.023846153846153847,0.004615384615384615,0.13807692307692304,0.14038461538461544,0.38423076923076926
Terisa,2,0,0.0,0.0,0.43500000000000005,0.2,0.365
Anita,1,0,0.0,0.0,0.7,0.1,0.2
Vinnie,4,0,0.0825,0.0625,0.3325,0.25,0.27
Shona,1,0,0.0,0.0,0.33,0.27,0.4
Virgie,25,0,0.0048,0.11560000000000001,0.2696,0.17880000000000007,0.3499999999999999
Christena,31,0,0.0,0.04806451612903226,0.06096774193548388,0.22419354838709682,0.21451612903225806
Danae,25,0,0.0068000000000000005,0.0068000000000000005,0.23879999999999996,0.0668,0.20120000000000002
Branda,1,0,0.12,0.18,0.29,0.18,0.24
Sanda,85,1,0.01211764705882353,0.03752941176470589,0.09152941176470586,0.1468235294117647,0.35870588235294104
Felice,20,0,0.043000000000000003,0.020999999999999998,0.198,0.2225,0.31450000000000006
Simone,1,0,0.0,0.0,1.0,0.0,0.0
Bari,16,0,0.0,0.069375,0.29562499999999997,0.17750000000000002,0.2075
Barrett,176,0,0.01607954545454546,0.04914772727272729,0.22880681818181817,0.15829545454545454,0.2515340909090908
Graig,3,0,0.0,0.0,0.0,0.3333333333333333,0.0
Crysta,16,0,0.0,0.0,0.23750000000000002,0.146875,0.49125
Cherri,3,0,0.04666666666666667,0.09666666666666666,0.5466666666666667,0.16666666666666666,0.14333333333333334
Henry,2,0,0.25,0.0,0.335,0.085,0.335
Mickie,2,0,0.0,0.07,0.405,0.0,0.52
Kris,7,0,0.015714285714285712,0.0,0.34285714285714286,0.19428571428571426,0.30428571428571427
Lura,1,0,0.0,0.0,0.0,0.0,1.0
Raymond,1,0,0.0,0.0,0.57,0.14,0.29
Adaline,7,0,0.0,0.08,0.18,0.008571428571428572,0.4471428571428571
Shannon,4,0,0.0825,0.0,0.355,0.3125,0.0
Dong,2,0,0.0,0.045,0.0,0.6799999999999999,0.275
Ulrike,23,0,0.010869565217391304,0.0,0.16304347826086954,0.11956521739130435,0.358695652173913
Salley,13,1,0.019230769230769232,0.0,0.12153846153846154,0.019230769230769232,0.07076923076923076
Marget,4,0,0.0,0.25,0.125,0.1675,0.20750000000000002
Katharina,1,0,0.0,0.0,0.0,0.0,1.0
Jeanmarie,3,0,0.0,0.22333333333333336,0.28,0.05666666666666667,0.44333333333333336
Fausto,3,0,0.0,0.0,0.5,0.16666666666666666,0.0
Bo,6,0,0.0,0.03333333333333333,0.3666666666666667,0.14333333333333334,0.45500000000000007
Harriet,1,0,0,0,0,0,0
Valeri,283,2,0.040141342756183744,0.042438162544169614,0.15975265017667842,0.13349823321554766,0.32710247349823335
Arnette,1,0,0.0,0.0,0.0,1.0,0.0
Carmelia,5,0,0.0,0.078,0.078,0.086,0.158
Christi,7,0,0.0,0.14285714285714285,0.07142857142857142,0.0,0.21428571428571427
Krystin,2,0,0.25,0.0,0.0,0.0,0.25
Hildred,2,0,0.0,0.5,0.5,0.0,0.0
Felica,1,0,0.0,0.33,0.0,0.33,0.33
Lilli,2,0,0.0,0.0,0.0,0.0,0.5
Miquel,3,0,0.0,0.0,0.0,0.06666666666666667,0.6
Cassi,7,0,0.044285714285714296,0.16142857142857142,0.24000000000000002,0.2942857142857143,0.26142857142857145
Maryann,23,0,0.012608695652173915,0.043478260869565216,0.4965217391304347,0.1617391304347826,0.1991304347826087
Mammie,3,0,0.0,0.44333333333333336,0.11,0.11,0.3333333333333333
Sharri,3,0,0.0,0.0,0.11,0.44333333333333336,0.11
Annabell,29,0,0.02586206896551724,0.11034482758620691,0.12413793103448277,0.17068965517241383,0.32758620689655166
Era,1,0,0,0,0,0,0
Lacy,5,0,0.0,0.2,0.35,0.1,0.15
Samara,21,1,0.0,0.051428571428571435,0.12476190476190477,0.1461904761904762,0.3442857142857143
Carleen,1,0,0.0,0.0,0.2,0.4,0.4
Tashia,2,0,0.0,0.085,0.085,0.165,0.165
Owen,2,0,0.0,0.0,0.0,0.0,0.5
Chara,4,0,0.0,0.2925,0.0425,0.125,0.0425
Kindra,5,0,0.0,0.21800000000000003,0.018,0.188,0.17600000000000002
Stanford,8,0,0.0,0.0,0.125,0.125,0.125
Omega,1,0,0.0,0.0,0.6,0.0,0.4
Tam,23,1,0.006521739130434782,0.03260869565217391,0.11913043478260871,0.10695652173913041,0.3860869565217392
Betty,2,0,0.0,0.0,0.46499999999999997,0.145,0.395
Isiah,1,0,0.0,0.0,0.0,0.0,1.0
Renaldo,14,0,0.0,0.11285714285714286,0.12785714285714286,0.32785714285714285,0.14500000000000002
Lorie,2,0,0.0,0.0,0.0,0.25,0.25
Lakesha,2,0,0.0,0.0,0.36,0.29000000000000004,0.345
Angelita,8,1,0.05499999999999999,0.0,0.09,0.26625000000000004,0.5862500000000002
Melonie,1,0,0.0,0.0,0.0,0.0,1.0
Clemente,2,0,0.0,0.0,0.0,0.25,0.25
Jenell,4,0,0.035,0.125,0.2475,0.1975,0.3975
Joseph,1,0,0.0,0.0,0.0,1.0,0.0
Chelsea,15,0,0.0,0.0,0.334,0.066,0.19866666666666666
Laree,1,0,0,0,0,0,0
Yun,12,0,0.11083333333333334,0.08333333333333333,0.24333333333333332,0.04833333333333334,0.18000000000000002
Marvin,4,0,0.0,0.025,0.025,0.33499999999999996,0.365
Alta,4,0,0.0,0.0,0.5,0.0825,0.1675
Merlene,1,0,0.5,0.0,0.0,0.5,0.0
Ambrose,7,0,0.0,0.23857142857142857,0.14285714285714285,0.35714285714285715,0.26142857142857145
Estefana,6,0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333
Princess,6,0,0.02,0.22,0.07666666666666666,0.08166666666666667,0.10166666666666667
Ronnie,8,0,0.0,0.0,0.21125,0.44875,0.21500000000000002
Rogelio,2,0,0.06,0.0,0.5,0.25,0.185
Lynna,4,0,0.0,0.0425,0.125,0.35,0.23249999999999998
Santos,5,0,0.0,0.02,0.18,0.26,0.13999999999999999
Vanessa,7,0,0.0,0.0,0.19,0.24714285714285714,0.5628571428571428
Many,6,0,0.08333333333333333,0.0,0.0,0.041666666666666664,0.375
Ashlee,1,0,0,0,0,0,0
Daren,8,0,0.02125,0.0,0.16625,0.16625,0.52125
Emelda,217,11,0.053133640552995395,0.05419354838709677,0.14585253456221184,0.17594470046082944,0.325852534562212
Santina,1,0,0.12,0.0,0.0,0.0,0.88
Roni,5,0,0.0,0.0,0.126,0.17400000000000002,0.7
Youlanda,21,0,0.05428571428571429,0.038095238095238085,0.21571428571428572,0.09714285714285713,0.2595238095238095
Jina,2,0,0.0,0.0,0.25,0.5,0.25
Addie,9,0,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3888888888888889
Vanesa,29,0,0.011379310344827585,0.02310344827586207,0.05758620689655172,0.12620689655172415,0.40241379310344827
Karrie,6,0,0.0,0.08333333333333333,0.16666666666666666,0.0,0.25
Lovella,1,0,0,0,0,0,0
Fredricka,15,0,0.03333333333333333,0.06666666666666667,0.23533333333333334,0.11799999999999997,0.27999999999999997
September,1,0,0.0,0.0,1.0,0.0,0.0
Rhett,9,0,0.0,0.027777777777777776,0.08333333333333333,0.07444444444444445,0.37
Tomi,9,0,0.0,0.03666666666666667,0.03666666666666667,0.03666666666666667,0.4444444444444444
Cara,6,0,0.09500000000000001,0.09833333333333334,0.145,0.14333333333333334,0.5183333333333334
Aleisha,10,0,0.075,0.043000000000000003,0.28600000000000003,0.14800000000000005,0.346
Etta,4,0,0.035,0.035,0.41000000000000003,0.42,0.0975
Terresa,5,0,0.0,0.0,0.4,0.1,0.30200000000000005
Emil,9,0,0.0,0.1111111111111111,0.14777777777777779,0.09222222222222223,0.20333333333333334
Consuelo,1,0,0.0,0.06,0.29,0.12,0.53
Winona,14,0,0.0,0.07142857142857142,0.21357142857142858,0.16142857142857142,0.4121428571428571
Chieko,211,0,0.007251184834123228,0.033222748815165876,0.19838862559241702,0.160521327014218,0.2876303317535543
Eleni,1,0,0,0,0,0,0
Walton,99,2,0.010707070707070705,0.024747474747474744,0.17111111111111107,0.16707070707070706,0.3530303030303029
Darleen,1,0,0.0,0.0,0.0,0.2,0.8
Lanelle,84,0,0.01738095238095238,0.059523809523809534,0.14821428571428572,0.1142857142857143,0.26749999999999996
Jarred,1,0,0.0,0.0,0.5,0.5,0.0
Dodie,4,0,0.0,0.0,0.4575,0.14500000000000002,0.395
April,2,0,0.0,0.0,0.1,0.2,0.2
Marlen,2,0,0.0,0.145,0.5700000000000001,0.07,0.215
Oswaldo,2,0,0.0,0.5,0.25,0.0,0.25
Palma,3,0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666
Alphonse,1,0,0.0,0.0,0.0,1.0,0.0
Stan,112,0,0.015803571428571434,0.05946428571428571,0.13026785714285716,0.17312500000000006,0.3619642857142858
Claretta,2,0,0.0,0.0,0.0,0.25,0.75
Joellen,11,1,0.12090909090909091,0.0,0.24181818181818182,0.07272727272727274,0.29
Carry,2,0,0.0,0.0,0.2,0.7,0.1
Hedy,23,0,0.03217391304347826,0.11652173913043479,0.18434782608695652,0.1626086956521739,0.24304347826086956
Jake,3,0,0.0,0.0,0.0,0.0,0.6666666666666666
Tamera,11,0,0.09090909090909091,0.018181818181818184,0.10909090909090909,0.29090909090909095,0.12727272727272726
Abdul,5,0,0.05,0.1,0.028000000000000004,0.178,0.442
Mellisa,1,0,0.14,0.0,0.43,0.0,0.43
Erna,20,0,0.1375,0.0225,0.15150000000000002,0.188,0.35
Leilani,4,0,0.0,0.1875,0.125,0.375,0.0625
Piper,2,0,0.0,0.1,0.2,0.05,0.15
Ahmad,4,0,0.0,0.0425,0.0425,0.5,0.1675
Phyllis,5,0,0.0,0.25,0.2,0.0,0.35
Ed,40,0,0.00825,0.028749999999999998,0.255,0.20950000000000002,0.14825
Jeannette,3,0,0.0,0.3333333333333333,0.0,0.11,0.5566666666666666
Claudette,15,0,0.029333333333333336,0.007333333333333334,0.07200000000000001,0.12600000000000003,0.29800000000000004
Sherita,209,2,0.026267942583732058,0.06770334928229663,0.24066985645933012,0.13086124401913873,0.36626794258373224
Randal,15,0,0.006666666666666668,0.034666666666666665,0.19066666666666665,0.32133333333333336,0.37866666666666665
Tess,18,0,0.027777777777777776,0.07388888888888889,0.027777777777777776,0.1111111111111111,0.3705555555555555
Emerson,3,0,0.0,0.06666666666666667,0.2333333333333333,0.39999999999999997,0.3
Dudley,2,0,0.0,0.0,0.0,0.25,0.25
Shelley,7,1,0.0,0.047142857142857146,0.22571428571428573,0.3685714285714286,0.35714285714285715
Shenika,9,0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111
Dionna,4,0,0.0,0.0,0.0,0.25,0.0
Tawnya,1,0,0.0,0.0,0.17,0.17,0.67
Paola,3,0,0.0,0.11,0.11,0.61,0.16666666666666666
Marvella,4,0,0.0,0.0,0.0,0.0,0.25
Glendora,2,0,0.0,0.0,0.0,0.0,0.0
Charlie,1,0,0,0,0,0,0
Angelia,204,1,0.0336764705882353,0.1188235294117648,0.18406862745098046,0.20549019607843125,0.3394607843137254
Yung,3,0,0.0,0.0,0.0,0.0,0.3333333333333333
Katherine,1,0,0.22,0.33,0.11,0.11,0.22
Ayana,26,0,0.011538461538461537,0.19653846153846152,0.16038461538461546,0.17961538461538465,0.3353846153846154
Jenine,2,0,0.0,0.0,0.0,0.25,0.75
Ty,35,0,0.02342857142857143,0.03685714285714286,0.17542857142857146,0.1637142857142857,0.4565714285714285
Leatha,8,0,0.125,0.0,0.1875,0.03125,0.15625
Cyrstal,3,0,0.05666666666666667,0.05666666666666667,0.3333333333333333,0.11,0.11
